building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81833613,TB,212,,601784.000000734,6642882.99993003,59.91086074562151,10.82007440937977
81834512,TB,419,1,606031.100000768,6646393.09993,59.9412920685398,10.897770972779762
81833583,FA,419,1,604186.700000753,6644232.69993001,59.92237391272143,10.86369178789419
81833680,TB,181,,602008.000000736,6642957.99993003,59.91147852237179,10.824114488108904
81834377,TB,999,,605010.000000759,6644249.99993001,59.92232030053876,10.878418563670534
81833524,FA,419,1,604400.000000755,6644367.99993001,59.92353421887538,10.867573185939161
81834369,TB,999,,604729.000000757,6644403.99993001,59.92377385862727,10.873473100330799
81837430,FA,419,1,603218.000000745,6643307.99993002,59.91431865437381,10.845913207324447
81834466,FA,419,1,603238.000000746,6644920.69993003,59.92878715423006,10.847075014466007
81837570,FA,419,1,603771.00000075,6645216.99993002,59.93131249753886,10.856753954886111
81834423,FA,419,1,603257.000000746,6642999.99993002,59.911544679044646,10.846456693490877
81834415,TB,999,,605002.000000759,6644278.99993001,59.922582599777854,10.87829026144229
81837546,FA,419,1,604256.800000754,6644873.69993002,59.92810891455551,10.86526790587838
81834393,TB,999,,604847.000000758,6644360.99993001,59.92335796004692,10.875560873308348
81833532,TB,219,,601476.000000732,6642870.99993003,59.91082893519622,10.814564181976758
81834385,TB,999,,604986.000000759,6644379.99993001,59.92349310319394,10.878055463463498
81837813,FA,111,3,606089.000000768,6645941.99993,59.93722880469801,10.898575127004685
81835748,IG,181,1,602056.000000736,6643527.99993003,59.91658229773066,10.82525321050235
81837805,FA,111,3,606086.400000768,6645926.59993,59.9370912680837,10.898520725580022
81837791,FA,111,3,606101.800000768,6645926.79993,59.93708909776463,10.898796249916293
81837783,FA,111,3,606116.100000768,6645929.29993,59.937107851312874,10.899053281645374
81837775,FA,181,,606103.700000768,6645939.49993,59.937202583591905,10.898836747705573
81837767,FA,111,3,606121.400000768,6645943.19993,59.9372312307033,10.899155203853544
81837724,IG,181,1,601791.000000734,6643657.99993003,59.91781452399053,10.82058043715544
81836442,FA,419,1,605739.000000765,6645908.99993,59.937022613807834,10.892298620116733
81836450,FA,419,1,605430.900000763,6645703.39993001,59.93525640984073,10.886683542399158
81836817,RA,419,1,603284.000000746,6643413.99993002,59.915253450457335,10.847145679428708
81836604,FA,419,1,603400.000000747,6643555.99993002,59.91649879006352,10.849289887463204
81842787,TB,219,,606046.000000768,6647721.99993,59.95321431931102,10.89871954447409
81839824,TB,181,1,607212.100000777,6645288.79992998,59.93107608767055,10.918322493481313
81842876,TB,181,,606332.00000077,6646145.99993,59.938996944156585,10.903025993527466
81842868,TB,181,,606313.00000077,6646129.99993,59.9388582569011,10.902677940951707
81842841,TB,181,,606307.00000077,6646126.99993,59.93883288185602,10.902569085695255
81842833,MF,181,1,603556.000000748,6643076.99993002,59.91216077031338,10.851838700226702
81841683,IG,181,2,603730.000000749,6643130.99993001,59.912601679705595,10.854975397020114
81844216,TB,181,,602972.000000744,6643324.99993002,59.914532718973746,10.841524938154762
81842620,TB,181,,605810.000000766,6645845.99993,59.93643899783921,10.893536183843633
81842612,TB,181,,605820.000000766,6645794.99993,59.935978733243665,10.893688926401207
81842604,TB,181,,605789.000000766,6645795.99993,59.93599566745467,10.893135034472381
81842590,TB,181,,605780.000000766,6645786.99993,59.93591720788817,10.892969474496166
81844267,TB,181,,603018.000000744,6643262.99993002,59.913964797509266,10.84231625322573
81844259,TB,181,,603037.000000744,6643288.99993002,59.91419339426151,10.842668769461678
81844240,TB,181,,603053.000000744,6643309.99993002,59.91437786601081,10.842965183773522
81844232,TB,181,,602934.000000743,6643269.99993002,59.91404859412914,10.840818427786306
81844224,TB,181,,602952.000000743,6643293.99993002,59.91425949507286,10.84115206760622
81842906,TB,181,,606213.000000769,6646862.99993,59.94546228095789,10.90126606594936
81842884,TB,181,,606411.000000771,6646066.99993,59.93826757206757,10.904398286029581
81840555,TB,181,1,607395.000000778,6645313.99992998,59.931254621705286,10.921606022057572
81842248,TB,181,,603888.000000751,6644973.99993002,59.929102186678726,10.858724092859333
81842213,TB,181,,603871.000000751,6644849.99993002,59.92799361633302,10.858357865945791
81842205,TB,181,,603739.00000075,6644799.99993002,59.92757812607082,10.855972627385823
81841950,TB,181,,602588.600000741,6644503.99993003,59.9252095166948,10.83525668996838
81842000,TB,181,,602864.000000743,6645803.99993003,59.936808029213786,10.840826961742797
81842493,TB,181,,605242.000000761,6646114.99993001,59.93899859954244,10.88351481634017
81842485,TB,181,,605136.000000761,6646448.99993001,59.9420231446933,10.881788803701802
81842469,TB,219,,605151.000000761,6646987.99993001,59.94685656743399,10.882331367337908
81842558,TB,181,,605587.000000764,6646858.99993001,59.94558732571322,10.890065439361042
81842523,TB,181,,605511.000000764,6645608.99993,59.934388717863555,10.888067858489523
81842515,TB,181,,605447.000000763,6647047.99993001,59.94731936234969,10.887657400579924
81842507,TB,181,,605236.000000761,6646112.99993001,59.93898218310831,10.883406484001535
81842310,TB,239,,603991.000000752,6645439.99993002,59.93325838598963,10.860800072321167
81842264,TB,181,,603609.000000749,6644949.99993002,59.92895702167347,10.853723363358615
81842256,TB,181,,603714.000000749,6645103.99993002,59.93031271038008,10.855678032523247
81842353,TB,319,,604940.000000759,6646302.99993001,59.9407628391806,10.878208752825982
81842345,TB,231,,604948.000000759,6646272.99993001,59.94049156585458,10.878336615518718
81839522,FA,145,3,605936.000000767,6645966.99993,59.937492529971585,10.895851588121422
81844011,TB,181,,602096.000000737,6643593.99993003,59.917164734409916,10.826000723204519
81843988,TB,181,,601546.000000732,6643292.99993003,59.91459910354613,10.816022068133808
81843945,FA,419,1,605126.000000761,6645430.99993001,59.93288964977363,10.88109232983613
81844380,TB,181,,603345.000000746,6643611.99993002,59.91701516026514,10.848334769684623
81844372,TB,181,,603378.000000747,6643649.99993002,59.91734792742708,10.848943592206425
81844364,TB,181,,603311.000000746,6643585.99993002,59.91679033721148,10.847714072625466
81844348,GR,231,1,602492.00000074,6643523.99993003,59.91643826757367,10.83304436906745
81848769,TB,181,,604015.000000752,6646187.99993002,59.939965336678036,10.861605538878086
81848890,TB,219,,604952.000000759,6646310.99993001,59.94083157852285,10.87842745518926
81844445,TB,181,,603757.00000075,6644118.99993002,59.92146185727903,10.855953030294506
81844429,TB,181,1,603667.000000749,6643222.99993002,59.913443189770874,10.853895521953277
81844402,TB,181,,603425.000000747,6644200.99993002,59.922281196632376,10.850058970250618
81848858,TB,193,,604656.000000757,6646024.99993001,59.93834015762875,10.872988175042874
81844399,TB,181,,603452.000000747,6643976.99993002,59.92026409309918,10.8504296989543
81848831,TB,181,,604617.000000756,6645163.99993001,59.930622967955344,10.87185507803793
81846197,IG,231,1,602700.000000742,6644657.99993003,59.92656388993215,10.837324816054737
81844658,TB,181,,605008.00000076,6644553.99993001,59.925049069942524,10.878537055478098
81844631,TB,999,,605016.000000759,6644278.99993,59.92257903398224,10.878540538430634
81849110,TB,659,,607369.000000778,6645365.99992999,59.931728059829354,10.921168104130436
81844623,TB,999,,605018.00000076,6644265.99993001,59.922461855517454,10.878569696173278
81849099,TB,181,,607287.000000778,6645244.99992998,59.93066352205145,10.919639068642834
81848998,GR,181,,605501.000000764,6646325.99993001,59.940825973755366,10.888254888096162
81848971,TB,181,,605503.000000764,6646311.99993001,59.94069981907435,10.8882835159292
81848963,TB,181,,605290.000000762,6646259.99993001,59.940287636601546,10.884447181369737
81848955,TB,181,,605232.000000761,6646335.99993001,59.940984516428834,10.883448459603857
81848947,FA,181,1,605226.000000761,6644972.99993,59.92875380430855,10.882647591074049
81844607,TB,999,,604961.000000759,6644392.99993,59.92361613783941,10.877615120820234
81849080,TB,181,,607200.000000777,6645270.99992998,59.930919492115706,10.918096907619628
81844593,TB,999,,604966.000000759,6644287.99993001,59.922672537692115,10.877651256067033
81849072,TB,181,,607145.000000776,6645108.99992999,59.92947995246592,10.917029544482878
81844569,TB,619,,604219.000000753,6644413.99993001,59.92399284640471,10.864360508553474
81849021,TB,181,,605882.000000767,6645914.99993,59.93703973922175,10.894859180875793
81845018,FA,121,3,606913.000000775,6645269.99992999,59.93098506661405,10.912964529393337
81844992,FA,121,3,606931.000000775,6645276.99992999,59.931043217386296,10.9132900075939
81844984,FA,121,3,606937.000000775,6645274.99992999,59.931023711955014,10.913396260363863
81845026,FA,121,3,606911.000000775,6645262.99992999,59.93092276496229,10.912925149303963
81849285,TB,181,,601876.000000735,6643241.99993003,59.914060001345376,10.82189513999714
81849374,TB,181,,604530.000000756,6644241.99993001,59.92237048052251,10.869833628565825
81849366,TB,181,,604310.000000754,6644063.99993001,59.920828719778406,10.865811000829886
81849358,TB,181,,603781.00000075,6643486.99993002,59.91578383177433,10.856065258552967
81847053,FA,419,1,603211.000000746,6644747.99993002,59.92724398592946,10.84650608601522
81847045,FA,419,1,603721.00000075,6645166.99993002,59.93087635153974,10.85583479070359
81846944,FA,419,1,603520.000000748,6643794.99993002,59.91861363406462,10.85155425518654
81846936,FA,419,1,603056.200000744,6644566.19993002,59.92565111389942,10.843647749120498
81846901,FA,419,1,603435.200000747,6645550.49993002,59.9343899621821,10.850916000403588
81847266,FA,419,1,603270.000000746,6645541.99993003,59.93435510981792,10.847957387180353
81847258,FA,419,1,603681.000000749,6644155.99993002,59.921813038423664,10.854612944671228
81847215,FA,419,1,603033.000000744,6644014.99993002,59.920710047332804,10.842958555415136
81847193,RA,419,1,603508.000000748,6643801.99993002,59.918679469269975,10.851343254093532
81845786,IG,419,1,603691.000000749,6644182.99993002,59.92205283948229,10.854805238197004
81845913,FA,612,2,601639.000000733,6643566.99993003,59.91703530523512,10.817818770099578
81846324,FA,419,1,605981.000000767,6646390.99993,59.94128611350808,10.896873767053938
81846332,FA,419,1,605755.000000766,6645945.99993,59.93735056218331,10.892603697734918
81846758,RA,419,1,603011.900000744,6643251.49993002,59.91386311167324,10.842201509872275
81846863,FA,419,1,604551.800000756,6645604.79993001,59.93459550150471,10.87091203939257
81846650,IG,419,1,604085.000000753,6645405.99993001,59.932929518745624,10.862463948199666
81846693,FA,419,1,602722.300000741,6642960.19993002,59.91132099409882,10.836881116902351
81854351,TB,181,,603795.00000075,6642716.99993001,59.908869813109604,10.855929620571018
81854378,TB,181,,604089.000000752,6642814.99993001,59.909675248392006,10.861232562684028
81854394,TB,181,,604218.000000753,6642993.99993001,59.9112491360704,10.863627866475044
81852847,FA,419,1,603718.000000749,6644184.99993002,59.92206399747041,10.855288916142218
81852898,FA,419,1,603483.700000748,6645517.69993002,59.93408341685802,10.851766939861731
81852871,FA,419,1,604588.600000756,6645638.29993001,59.9348868109746,10.871587093551602
81854564,TB,181,,603899.000000751,6643054.99993001,59.91187706789125,10.857957603434604
81854505,TB,181,,603253.000000746,6643023.99993002,59.911761073652286,10.846397171878335
81854912,TB,219,2,602313.000000739,6643766.99993003,59.91866359145861,10.829964982569248
81852189,TB,219,,601502.700000732,6642856.89993003,59.91069581992897,10.81503443520767
81852472,TB,419,1,604035.000000752,6645341.99993002,59.93236776861682,10.861537622725832
81852499,FA,419,1,602983.100000744,6643191.49993002,59.913331819593616,10.84165694356562
81852812,FA,419,1,604270.500000754,6644859.19993001,59.92797531746812,10.865505554662763
81854033,TB,212,,601773.000000734,6642869.99993003,59.91074678677126,10.819871438932264
81851050,TB,181,,606135.000000769,6647056.99993,59.947223419440135,10.899970370130156
81851034,TB,181,,605434.000000763,6646902.99993001,59.94602139335362,10.88735083973453
81851026,FA,181,1,605546.800000764,6646907.39993001,59.94603199204465,10.889371015502462
81851018,TB,181,,605217.000000761,6646114.99993001,59.939004984600096,10.883067673477965
81851174,TB,181,,603966.000000751,6643511.99993001,59.91596160068431,10.859384402608535
81851166,TB,181,,603947.000000751,6643514.99993001,59.91599331416178,10.859046310831877
81851158,TB,181,,602759.000000742,6644237.99993003,59.92277979462052,10.838171151976352
81850925,TB,181,,603006.000000744,6645774.99993003,59.93651228957199,10.843352176660826
81851484,TB,181,,604791.000000758,6644909.99993001,59.92829922904494,10.874837761288006
81850348,TB,181,,605689.000000765,6645356.99993,59.932081540561335,10.891122283189947
81850321,FA,181,1,605668.000000765,6645351.99993,59.93204205307526,10.890744208660516
81851743,TB,219,,602542.00000074,6644685.99993003,59.9268545170323,10.834513729512233
81851557,FA,419,1,604013.300000752,6644594.19993002,59.9256620238071,10.860773604574103
81850240,TB,181,,604096.000000753,6645274.99993002,59.93175106666449,10.862594726918385
81850445,TB,181,,601981.000000736,6643773.99993003,59.918808658463554,10.824033810379511
81857695,TB,181,,603560.000000748,6644312.99993002,59.92325247249269,10.85252840984748
81857709,TB,181,,603740.000000749,6643298.99993001,59.914106909588035,10.855238265641303
81857725,TB,999,,604994.000000759,6644412.99993001,59.92378722573946,10.878215224286423
81858586,TB,181,,604988.000000759,6645047.99993001,59.92948758438785,10.878430154518288
81858748,TB,181,,601232.00000073,6643729.99993003,59.91859832596255,10.810623498078135
81858756,TB,612,,602053.000000736,6643448.99993003,59.91587402940266,10.825160652471736
81858772,TB,322,,603845.00000075,6644222.99993002,59.922373065979905,10.857578343180945
81858780,TB,619,,604178.000000753,6644301.99993001,59.92299805212021,10.863571139809576
81858640,TB,181,,605678.000000765,6646210.99993,59.93974854788642,10.891362029230255
81858659,TB,181,,605760.000000766,6646742.99993,59.94450190864083,10.893100897478538
81858675,TB,181,,607203.000000777,6645172.99992999,59.93003922803507,10.91809976334709
81858683,TB,181,,607215.000000777,6645167.99992999,59.92999123506642,10.918311738284416
81861129,TB,181,,602096.000000737,6643678.99993003,59.917927593571065,10.826042637158851
81861137,TB,181,,602730.000000742,6643679.99993003,59.91777910992372,10.837375791617973
81861021,TB,181,,604994.000000759,6645300.99993001,59.9317566119342,10.878665852542406
81861072,TB,181,,607005.000000775,6645466.99992999,59.932729136241036,10.914711502544314
81859051,TB,181,,605456.000000763,6647343.99993001,59.949973497293506,10.887969503747613
81859078,TB,181,,605540.000000764,6646246.99993001,59.940107002256745,10.888912132953523
81859108,TB,181,,601871.000000735,6643730.99993003,59.91844993114293,10.82204635079904
81859116,TB,181,,601982.000000736,6643627.99993003,59.917498087007885,10.823979769752892
81859485,TB,219,,602787.000000742,6645597.99993003,59.93497845170047,10.839347419426918
81859493,TB,212,,604694.000000757,6646635.99993001,59.94381394735214,10.873977286535384
81855846,IG,419,1,605318.900000762,6645638.89993,59.934706195398284,10.88464772071585
81859507,TB,181,,606003.000000768,6645967.99993,59.93748427317568,10.897050379840955
81855854,TB,181,1,603307.000000746,6643197.99993002,59.913309152227946,10.847449016208301
81859396,TB,181,,601748.000000734,6644117.99993003,59.92195356303659,10.820037906779332
81855633,TB,181,,603402.000000747,6643164.99993002,59.9129891805612,10.849130403724034
81857520,TB,181,,606942.000000775,6645174.99992999,59.93012497975918,10.91343396794994
81857482,TB,181,1,606748.000000773,6646132.99992999,59.93877270752935,10.910459624365531
81857245,TB,181,,603026.000000744,6644648.99993002,59.92640176913342,10.843149030781428
81857253,TB,181,,603743.00000075,6645713.99993002,59.9357799420674,10.856502569502844
81857326,TB,219,,604774.000000758,6646020.99993001,59.93827427014752,10.875096630437627
81857415,TB,181,,605898.000000767,6645661.99993,59.934765094911185,10.89501576576425
81857431,TB,193,,605921.000000767,6647728.99993001,59.95330931248548,10.896486480497353
81857350,TB,999,,605017.00000076,6646218.99993001,59.93998935980603,10.879543354824035
81858608,TB,219,,605086.00000076,6646124.99993001,59.93912816260068,10.88072972472828
81860076,TB,181,,601751.000000734,6643162.99993003,59.91338184641899,10.819622209739796
81860696,TB,181,,601936.000000736,6643175.99993003,59.91345283687339,10.822935029117456
81860602,TB,181,,604018.000000752,6643121.99993001,59.91244837615805,10.860117942716725
81863083,TB,181,,602910.000000743,6644645.99993002,59.92640382041562,10.84107353310869
81863075,TB,319,,602603.000000741,6644395.99993003,59.92423665922188,10.835460597558534
81863733,TB,181,,604204.000000753,6642886.99993001,59.910292387271525,10.863323846780903
81863784,TB,231,,602822.000000742,6644829.99993003,59.92807713081421,10.839591586786598
81863806,TB,219,,605117.000000761,6646572.99993001,59.94314083093555,10.881512008771894
81864098,TB,181,,605854.000000766,6645696.99993,59.935090505218504,10.894246815407342
81864039,TB,219,,603049.000000744,6645182.99993002,59.93118851501504,10.843826241416235
81864047,TB,181,,601839.000000735,6643299.99993003,59.914589680168305,10.82126236356891
81861447,TB,181,,602908.000000743,6644498.99993003,59.92508503479643,10.840964669381346
81861471,TB,181,,604953.000000759,6645412.99993001,59.93277220232377,10.877989527710934
81862788,TB,181,,603929.000000751,6643111.99993001,59.912381065274246,10.858522345378791
81862680,TB,181,,604142.000000753,6643111.99993001,59.91232733909679,10.86232899890474
81862605,TB,181,,603863.000000751,6643139.99993001,59.91264898108241,10.857356856931858
81864330,TB,659,,603908.000000751,6644311.99993001,59.92315593616793,10.858749276817896
81864209,TB,181,,605245.000000761,6645202.99993001,59.93081309011699,10.883104327186372
81862079,TB,219,,603896.000000751,6645937.99993002,59.937751708813465,10.859351410939766
81861927,TB,181,,605914.000000767,6645826.99993,59.93624176487028,10.895386409791888
81862419,TB,181,,601694.000000733,6642608.99993003,59.90842383215903,10.818331494449001
81872678,IG,181,1,605541.300000764,6646561.29993001,59.9429273422239,10.889095867344693
81872546,IG,231,1,604653.000000757,6646643.99993001,59.94389616184751,10.873247912918243
81867623,FA,181,1,607203.000000777,6645099.99992999,59.92938410227564,10.91806193404579
81867968,IG,319,1,603078.000000745,6645141.99993002,59.93081330021381,10.844324385610669
81872112,IG,181,1,603689.000000749,6643079.99993001,59.91215428045309,10.854217121485261
81872090,FA,212,2,602187.000000737,6643406.99993003,59.91546390542971,10.827535020642541
81869758,TB,612,2,604247.600000754,6644232.79993001,59.922359416050256,10.864780544937732
81869774,IG,231,1,604459.000000756,6646303.99993002,59.94089405254336,10.869605711299599
81868034,FA,673,1,603880.000000751,6645321.99993002,59.93222737460557,10.858755807467448
81869197,IG,329,2,601807.300000735,6643028.89993003,59.91216442590731,10.820562518843813
81869065,MB,111,2,605804.000000766,6647128.99993001,59.947954738857725,10.894085642812293
81868646,TB,231,1,604663.000000757,6645899.99993001,59.937216561068354,10.873050095699353
81868654,TB,231,1,604649.000000757,6645863.99993001,59.93689703315331,10.872781487068334
81868999,TB,181,1,605812.000000766,6647141.99993001,59.94806935119383,10.89423542409623
81869006,TB,181,1,605802.000000766,6647155.99993,59.94819756212067,10.894063688643362
81869219,TB,231,1,604604.300000757,6646588.19993002,59.943407751837576,10.872348501920449
81872929,FA,111,3,605602.000000764,6646228.99993,59.939929574999844,10.89001188479597
81877335,FA,181,1,605558.000000764,6646953.99993001,59.94644733138362,10.889595182918844
81875286,FA,143,5,602448.200000739,6642927.69993002,59.91109748477563,10.831966509222744
81875960,FA,181,1,605001.000000759,6645308.99993001,59.93182662479005,10.878795086698512
81875855,IG,419,1,604382.000000755,6645135.99993001,59.9304312628821,10.867638829770893
81873992,FA,121,3,602010.000000736,6643537.99993003,59.916683427428495,10.824435921780125
81874018,FA,121,3,602014.000000736,6643541.99993003,59.916718337224886,10.824509389702726
81881812,IG,193,2,604635.000000757,6646653.99993001,59.94399047981242,10.872930983757204
81878455,IG,111,2,604008.000000752,6643247.99993001,59.91358170371261,10.86000250052525
81879478,TB,181,1,603615.000000749,6643004.99993002,59.911499775474994,10.852857106588328
81879737,TB,181,1,604869.000000758,6644746.99993001,59.92681654081903,10.876149786561644
81879729,IG,181,1,604869.000000758,6644744.99993001,59.926798591724854,10.87614877290997
81880034,FA,121,2,603751.00000075,6643586.99993002,59.9166888469519,10.855579158530864
81880042,FA,121,2,603753.00000075,6643592.99993002,59.9167421917624,10.855617912980193
300059121,FA,612,1,606195.100000769,6646947.99993,59.94622971957019,10.900989535944058
300059143,MB,619,1,606167.900000769,6646980.59993,59.94652929663798,10.900519693640785
300060405,FA,111,2,603450.200000747,6643369.89993002,59.914816009297965,10.850094188006686
300060470,FA,131,2,603429.600000747,6643365.19993002,59.91477899503678,10.849723655897073
300060473,FA,131,2,603430.700000747,6643371.79993002,59.914837952172675,10.849746612623276
300060475,FA,131,2,603431.800000747,6643378.39993002,59.91489690930366,10.849769569432793
300090673,FA,181,,602572.20000074,6644390.69993003,59.92419675739279,10.834907320337527
300092336,FA,239,1,602547.20000074,6644387.19993003,59.92417156512601,10.83445863000724
300092611,TB,181,1,605455.800000763,6646633.19993001,59.943594502475925,10.887603149024102
300093018,FA,111,2,603616.300000748,6643068.89993002,59.91207293135796,10.852912304801388
300096486,FA,131,2,603839.30000075,6643458.89993001,59.91551696834007,10.857093192157803
300098692,MF,181,1,606215.500000769,6645892.79993,59.93675467462502,10.900812252602496
300099425,FA,651,2,607638.70000078,6645535.59992998,59.93317974781482,10.926078969737262
300103994,FA,141,1,603389.000000747,6643780.09993002,59.91851277771629,10.84920517781356
300105722,MF,181,1,603614.100000749,6643427.39993002,59.9152909080168,10.853052345102373
300108212,FA,111,2,605846.900000766,6645648.59993,59.93465796592647,10.894095069459071
300108062,MF,181,1,603632.500000749,6643520.29993002,59.91612003234417,10.85342770589931
300109726,FA,181,1,603877.900000751,6643092.69993001,59.912220727201436,10.857599424387447
300109488,TB,181,1,604586.200000756,6645178.29993001,59.93075912109616,10.87131156323398
300111065,MB,619,1,604099.500000753,6644522.79993001,59.924999477286335,10.862278834802574
300111072,MB,619,1,604165.000000753,6644483.89993001,59.92463381960786,10.863430288430113
300111070,MB,619,1,604088.900000752,6644510.49993002,59.924891766001544,10.86208313703346
300111076,MB,619,1,604101.000000752,6644449.89993002,59.92434484864142,10.862268980828127
300111074,MB,619,1,604115.100000752,6644442.69993001,59.924276670665655,10.862517438895656
300111073,MB,619,1,604145.700000753,6644471.09993001,59.92452382066141,10.863078797778607
300112975,TB,181,,603322.300000746,6643222.99993002,59.91352968736851,10.847734933765127
300116288,FA,181,1,603550.400000748,6643588.49993002,59.91675272911642,10.851994379562383
300119802,MF,181,1,601928.700000735,6643820.09993003,59.91923532942894,10.823121621309518
300121622,FA,999,1,604879.500000759,6645017.59993001,59.92924238108458,10.876474691021077
300121253,FA,219,1,603535.300000748,6644794.59993002,59.92758087781337,10.852327794331357
300123388,FA,111,2,605906.400000767,6645723.79993,59.93531755643086,10.895197635518405
300135457,MF,181,1,605867.000000766,6645703.19993,59.93514280714122,10.89448247489936
300136500,MF,181,1,605411.500000763,6646630.59993001,59.9435825072127,10.88680937782466
300138842,TB,319,1,606099.200000768,6647689.09993,59.952905357849154,10.899654561585717
300138802,TB,319,2,606108.100000768,6647700.19993,59.953002680330684,10.899819512291337
300138767,TB,239,1,606139.900000769,6647715.49993,59.95313179302078,10.90039637517145
300138648,TB,239,1,606137.000000769,6647735.49993,59.953312028224474,10.90035476316474
300139932,TB,181,1,601860.500000735,6643739.19993003,59.91852611865445,10.821862694803562
300140976,FA,181,1,601388.500000731,6643220.89993003,59.91399076462306,10.813171726651156
300141415,TB,181,1,605400.300000763,6646693.39993001,59.94414896974157,10.886641058856245
300142680,TB,181,1,605545.100000764,6646345.09993,59.940986090487954,10.889053441289732
300149016,TB,181,2,606162.100000769,6647107.69993,59.94767143703385,10.900481238844636
300149809,FA,181,1,605502.700000764,6645691.99993001,59.93513572436068,10.887961772440347
300149807,FA,181,1,605503.700000763,6645710.09993,59.93529790632449,10.887988890541145
300149812,FA,181,1,605518.100000764,6645688.79993001,59.935103062963606,10.888235546779427
300150107,MF,181,1,605570.300000764,6646985.09993001,59.9467232843877,10.889831115459701
300149948,TB,181,1,603674.200000749,6643503.69993002,59.91596057158348,10.854164728063635
300152324,MB,121,2,605504.000000764,6646653.79993001,59.94376703441631,10.88847587344969
300152330,MB,121,2,605506.700000764,6646658.39993001,59.943807625407125,10.888526520037546
300153716,FA,111,2,603675.900000749,6643446.69993001,59.915448587764686,10.854166575026385
300153937,MF,181,1,605565.800000764,6646968.59993001,59.94657635932918,10.889742181395816
300153935,FA,141,2,604547.000000756,6645143.29993001,59.93045495656537,10.870592922927639
300154000,FA,181,,604540.100000756,6645141.99993001,59.93044503981403,10.870468885362271
300153987,FA,142,4,604563.900000756,6645117.09993001,59.93021553566399,10.870881872409228
300153850,FA,141,2,604529.300000756,6645112.59993001,59.93018392658164,10.870260911871135
300153840,FA,141,2,604531.400000756,6645128.09993001,59.930322499859,10.870306294594945
300153934,FA,141,2,604564.600000756,6645144.99993001,59.93046574855421,10.87090849209251
300157181,FA,121,2,605598.400000764,6646780.39993001,59.94487901160203,10.890229210593466
300157173,FA,121,2,605591.400000764,6646785.49993001,59.94492657574452,10.890106594854782
300157070,FA,121,2,605602.400000764,6646800.59993001,59.94505927002637,10.890311088463335
300157071,FA,121,2,605609.300000765,6646795.39993001,59.94501083388746,10.89043186439845
300157052,FA,181,1,605587.300000764,6646800.89993001,59.945065833263115,10.890041119252917
300161999,MF,419,1,601725.400000734,6642605.99993003,59.9083891656285,10.81889113686308
300164715,FA,431,,603072.900000744,6643463.99993002,59.915755001461285,10.843397505295128
300172450,MB,111,3,604023.700000752,6643154.29993001,59.91273681974146,10.860236033540277
300175887,FA,121,2,605578.100000764,6646961.49993001,59.94650948811605,10.889958597201504
300175898,FA,121,2,605587.100000764,6646964.59993001,59.94653500187912,10.890121188504427
300177692,FA,111,2,601689.100000734,6643796.19993003,59.919079989346834,10.818826858350214
300178555,IG,181,1,603336.300000746,6643212.29993002,59.9134301504873,10.847979808165778
300179130,MB,111,2,605592.200000764,6646985.09993001,59.94671767064842,10.890222902132733
300179127,MB,181,1,605583.200000764,6646976.39993001,59.94664190010606,10.890057448313412
300179834,IG,181,1,603588.800000748,6643036.19993001,59.91178636658206,10.852404483578821
300187896,IG,311,3,602946.100000743,6644193.69993002,59.92233553793304,10.841493981806272
300191350,FA,111,2,604044.900000752,6642946.89993001,59.91087013046908,10.860510736194556
300194246,FA,111,2,604124.100000752,6642886.49993001,59.91030807681355,10.861895743465277
300194256,FA,111,2,604111.800000752,6642894.89993001,59.910386568522036,10.86168015802954
300194272,MB,111,2,604135.400000753,6642904.29993001,59.910464972821366,10.862106628145787
300194267,FA,111,2,604122.100000752,6642910.59993001,59.910524870554774,10.861872116031554
300197862,IG,231,1,603951.800000752,6645747.99993002,59.93603245814836,10.860253886910263
300218377,FA,212,2,605389.200000763,6645886.09993001,59.93690671497178,10.886030910407696
300219111,MB,111,2,603819.50000075,6643282.79993001,59.913941515191425,10.85665101580763
300218996,MB,111,1,603789.00000075,6643301.29993001,59.91411522310602,10.856115175689215
300219038,MB,121,1,603796.20000075,6643287.49993001,59.91398956072764,10.856236941965864
300219041,MB,121,1,603799.50000075,6643281.69993001,59.91393667713372,10.856293014336188
300219168,TB,181,1,603807.90000075,6643252.09993001,59.91366891283978,10.856428306659168
300219126,MB,111,1,603825.60000075,6643267.89993002,59.9138062571144,10.856752568287751
300219144,MB,111,2,603815.60000075,6643255.89993002,59.9137010784277,10.856567828659148
300231696,FA,329,2,604539.200000756,6645412.09993001,59.932869299257035,10.870589301995981
300236681,FA,181,1,603761.90000075,6643577.89993002,59.916604435029626,10.855769424847487
300238526,IG,239,1,603916.500000751,6645042.99993002,59.92971425181753,10.859268350602603
300238912,FA,533,1,603183.100000745,6644942.69993002,59.92899834456149,10.846104342456044
300239196,FA,181,1,602500.60000074,6642882.09993002,59.9106752162332,10.83288039678773
300244741,FA,111,2,605934.800000767,6645617.59993,59.93435717142337,10.895651127344541
300244728,FA,181,1,605942.000000767,6645605.29993,59.93424493492812,10.895773584511664
300246461,FA,181,1,601535.800000732,6643455.49993003,59.916060030818095,10.815919438441748
300248882,FA,143,5,604123.900000753,6643959.29993001,59.9199361153453,10.862431586496594
300254104,IG,181,1,607181.200000777,6645301.39992999,59.93119720105192,10.917776496564521
