building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80672586,TB,131,2,607207.600000777,6649006.29992999,59.964439199283,10.92017100213787
80672543,TB,131,2,607213.000000777,6648988.99992999,59.96428253791054,10.920258669216878
80675429,TB,131,2,607346.000000778,6649505.99992999,59.968887560123754,10.922908195337405
80672551,TB,131,2,607214.000000777,6648993.99993,59.96432714876285,10.92027916579786
80675577,TB,131,2,607294.000000778,6649499.99992999,59.96884727555842,10.921974200993967
80672683,TB,131,2,607228.000000777,6649052.99993,59.96485298339496,10.920560408072227
80670265,TB,181,1,607185.000000777,6649876.99993,59.97225897558745,10.92021884077244
80675585,TB,131,2,607290.000000778,6649499.99992999,59.96884831843382,10.921902595391426
80670303,TB,122,2,607179.000000777,6649965.99993,59.973059247281185,10.920157671042325
80670230,GR,181,1,607201.000000777,6649968.99993,59.97308043871101,10.92055311153498
80675550,TB,131,2,607303.000000778,6649498.99993,59.96883595469636,10.922134793458154
80672667,TB,131,2,607210.000000777,6649044.99992999,59.96478587826303,10.920234065143383
80670257,TB,999,1,607194.000000777,6649887.99993,59.97235534784398,10.920385687023149
80675569,TB,131,2,607299.000000778,6649498.99992999,59.96883699765865,10.92206318788678
80672675,TB,131,2,607210.000000777,6649049.99993,59.96483074959347,10.920236662764315
80675534,TB,131,2,607307.000000778,6649534.99993,59.96915798469247,10.922225124331215
80672640,TB,131,2,607210.000000777,6649035.99992999,59.96470510986743,10.92022938944638
80670222,TB,121,2,607223.000000777,6649921.99993,59.972652916386515,10.920922558395901
80675542,TB,131,2,607300.000000778,6649534.99993,59.96915980994273,10.922099813368186
80672659,TB,131,2,607210.000000777,6649040.99993,59.96474998119856,10.92023198705255
80670206,FA,181,1,607273.000000778,6649933.99993,59.97274757476836,10.921823972635483
80675518,TB,131,2,607323.000000778,6649535.99993,59.969162786493456,10.922512069560002
80672624,TB,131,2,607209.000000777,6649026.99992999,59.96462460194496,10.9202068146357
80670214,TB,111,2,607176.000000777,6649899.99993,59.97246772784201,10.920069663045016
80675526,TB,131,2,607314.000000778,6649534.99993,59.969156159323276,10.922350435278146
80672632,TB,131,2,607210.000000777,6649031.99993,59.96466921280243,10.92022731136736
80671164,TB,131,2,607229.000000777,6649175.99993,59.965956557256106,10.920642222811278
80672772,TB,131,2,607257.000000778,6649005.99992999,59.96442363693575,10.921055058430962
80671172,TB,131,2,607237.000000777,6649174.99992999,59.96594549863196,10.920784901938886
80672780,TB,131,2,607256.000000778,6649009.99992999,59.96445979457156,10.921039238342276
80671148,TB,131,2,607214.000000777,6649175.99993,59.96596046501707,10.920373724959001
80672756,TB,131,2,607256.000000778,6648996.99992999,59.964343129160085,10.92103248182401
80671156,TB,131,2,607222.000000777,6649175.99993,59.96595838094583,10.920516923822735
80672764,TB,131,2,607257.000000778,6649001.99993,59.964387739886575,10.921052979482273
80675615,TB,131,2,607261.000000778,6649498.99993,59.96884690386478,10.921382934696696
80672721,TB,131,2,607256.000000778,6648987.99993,59.96426236079689,10.921027804266938
80671121,TB,143,4,607162.000000777,6649177.99992999,59.96599195623189,10.919443970502032
80675623,TB,131,2,607261.000000778,6649503.99993,59.968891775137145,10.921385534295853
80672748,TB,131,2,607256.000000778,6648991.99992999,59.96429825784731,10.921029883177908
80671113,TB,111,1,607525.00000078,6647857.99992999,59.95405127817163,10.92525405489858
80675593,TB,131,2,607285.000000778,6649499.99992999,59.968849621973476,10.921813088380862
80672705,TB,131,2,607243.000000777,6649051.99993,59.96484010103439,10.920828377248473
80675607,TB,131,2,607280.000000778,6649498.99993,59.968841951199806,10.921723061351019
80672713,TB,131,2,607251.000000778,6649052.99993,59.964846990755326,10.92097209096324
80672853,FA,131,2,607291.700000778,6648991.79992999,59.964287158605146,10.921668771709179
80672845,TB,131,2,607291.000000778,6648986.99992999,59.96424426462898,10.921653746944402
80672810,TB,131,2,607259.000000778,6649026.99992999,59.964611575256555,10.921101771246436
80672829,TB,131,2,607259.000000778,6649030.99992999,59.96464747230358,10.921103850266634
80671180,TB,131,2,607236.000000778,6649124.99992999,59.9654970460809,10.920741017914734
80672799,TB,131,2,607258.000000778,6649017.99992999,59.964531067492224,10.921079194389536
80672802,TB,131,2,607259.000000778,6649022.99992999,59.964575678209286,10.921099692231492
80672942,TB,131,2,607290.400000778,6649026.89992999,59.96460249396946,10.921663751587936
80672950,TB,131,2,607307.000000778,6649035.99992999,59.964679832243775,10.921965608712501
80672926,TB,131,2,607290.100000778,6649017.69992999,59.964520008988245,10.921653598744246
80672934,TB,131,2,607290.300000778,6649022.29992999,59.96456123844559,10.921659570113837
80672896,TB,131,2,607292.000000778,6649004.99992999,59.964405540624334,10.92168100413241
80672918,TB,131,2,607290.000000778,6649012.89993,59.96447695861176,10.92164931331522
80672861,TB,131,2,607291.800000778,6648996.49992999,59.96432931155634,10.92167300514386
80672888,TB,131,2,607292.000000778,6648999.99993,59.96436066932912,10.921678404602835
80673027,TB,131,2,607339.000000778,6649001.99992999,59.96436636357592,10.922520696688917
80673094,FA,143,4,607317.000000778,6649375.99992999,59.96772847124974,10.922321432047505
80673000,TB,131,2,607338.000000778,6649010.99992999,59.96444739265313,10.922507478878757
80673019,TB,131,2,607339.000000778,6649006.99993,59.964411234849166,10.922523297358074
80672985,TB,131,2,607331.000000778,6649035.99992999,59.96467357446321,10.922395188260444
80672993,TB,131,2,607338.000000778,6649015.99992999,59.96449226392604,10.922510079538508
80672969,TB,131,2,607316.000000778,6649035.99992999,59.96467748573984,10.922126701065144
80672977,TB,131,2,607323.000000778,6649035.99992999,59.96467566054537,10.922251995098813
80673167,TB,131,2,607701.000000781,6649710.99992999,59.97063451865539,10.929370202909075
80673175,TB,131,2,607699.000000781,6649705.99992999,59.97059017106203,10.929331787802262
80673140,TB,181,1,607671.000000781,6649735.99992999,59.970866724816936,10.928846183562928
80673132,TB,181,2,607686.000000781,6649732.99992999,59.97083587699856,10.929113153631208
80673159,TB,131,2,607704.000000781,6649713.99992999,59.970660656079716,10.929425476163772
80673116,FA,143,4,607426.000000779,6649284.99992999,59.966883377151945,10.924225236286418
80673124,TB,143,4,607484.000000779,6649341.99992999,59.96737976515993,10.925293147490729
80673108,FA,143,4,607423.000000779,6649375.99992999,59.967700816220365,10.924218914226278
80673248,TB,131,2,607665.000000781,6649707.99992999,59.970617016768244,10.92872415454868
80673221,TB,131,2,607666.000000781,6649712.99992999,59.97066162618986,10.928744666570516
80673205,TB,131,2,607692.000000781,6649695.99992999,59.97050226097433,10.929201251249951
80673213,TB,131,2,607669.000000781,6649717.99992999,59.970705712304046,10.928800983311422
80673183,TB,131,2,607696.000000781,6649702.99992999,59.970564033597256,10.929276514739186
80673191,TB,131,2,607695.000000781,6649698.99992999,59.97052839847163,10.929256524150428
80716370,TB,181,1,607771.000000782,6647712.99992999,59.95268570309786,10.929580153935978
80716397,TB,181,1,607918.000000783,6648006.99992999,59.955285624995206,10.932363994640488
80676395,TB,131,2,607493.000000779,6648059.99992999,59.955872432781646,10.924786614388179
80676417,TB,131,2,607484.000000779,6648070.99992999,59.955973499132526,10.924631290808085
80676409,TB,131,2,607488.000000779,6648063.99992999,59.95590963512759,10.924699224697605
80676379,TB,131,2,607460.000000779,6648101.99992999,59.95625796561776,10.924217957350985
80676360,TB,131,2,607465.000000779,6648095.99992999,59.956202815072444,10.924304307607436
80676387,TB,131,2,607456.000000779,6648107.99992999,59.956312855122576,10.924149501425312
80680260,TB,131,2,607745.300000781,6647744.89992999,59.952978706439204,10.92913695541619
80676557,TB,131,1,607530.00000078,6647976.99992999,59.955117908603015,10.925405485112023
80680279,TB,131,2,607751.600000781,6647742.39992999,59.95295462238558,10.929248375560414
80676530,TB,131,1,607511.000000779,6648026.99992999,59.955571582756704,10.925091531612779
80676549,TB,131,1,607534.70000078,6647971.79992999,59.955070015046395,10.925486878863762
80676514,TB,131,1,607515.00000078,6648012.99992999,59.95544489874872,10.925155819184647
80676522,TB,131,1,607512.00000078,6648020.99992999,59.955517476124754,10.925106301932605
80676484,TB,131,2,607466.000000779,6648046.99992999,59.955762815484384,10.924296700542659
80676506,TB,131,1,607518.00000078,6648005.99992999,59.95538129560727,10.925205856893648
80676492,TB,131,2,607470.000000779,6648039.99992999,59.95569895164874,10.92436463465601
80680376,TB,131,2,607836.600000782,6647716.19992998,59.95269724703096,10.930755578864842
80680392,TB,131,2,607848.900000782,6647713.49992999,59.95266979540608,10.930974247932937
80680384,TB,131,2,607842.900000782,6647714.79992998,59.95268303326911,10.930867571226184
80680341,TB,131,2,607809.100000782,6647723.09992998,59.95276636979151,10.930267133963365
80680333,TB,131,2,607802.900000782,6647725.09992998,59.95278594140516,10.930157243492424
80680368,TB,131,2,607815.200000782,6647721.19992999,59.95274772169205,10.930375287241542
80680317,TB,131,2,607790.700000782,6647728.89992999,59.95282323716098,10.92994093631279
80676581,TB,131,1,607549.30000078,6647935.09992999,59.954736846789324,10.925729016707479
80676573,TB,131,1,607525.00000078,6647991.99992999,59.95525382812702,10.925323825776129
80676603,TB,131,1,607545.00000078,6647940.99992999,59.95479091799349,10.925655146172822
80680325,TB,131,2,607797.000000782,6647727.39992999,59.95280812666403,10.930052877267821
80676565,TB,131,1,607527.40000078,6647985.09992999,59.95519127903742,10.925363178552459
80680287,TB,131,2,607758.200000781,6647740.89992998,59.952939433967494,10.929365685107307
80680309,TB,131,2,607769.300000782,6647735.99992999,59.95289255537591,10.929561737736606
80680295,TB,131,2,607763.300000782,6647738.09992998,59.952912971489724,10.929455477144323
80680481,TB,131,2,607802.000000782,6647751.99992999,59.953027583807994,10.930155180699295
80680503,TB,131,2,607810.600000782,6647749.29992998,59.95300110188914,10.930307649218577
80680457,TB,131,2,607773.800000782,6647763.69992999,59.953139963895765,10.929656709444973
80680473,TB,131,2,607797.000000782,6647753.99992999,59.95304684119801,10.930066760651979
80680465,TB,131,2,607779.900000782,6647761.19992999,59.95311593175084,10.929764551175637
80680430,TB,131,2,607762.200000781,6647769.09992998,59.953191460598774,10.929451969946221
80680422,TB,131,2,607756.200000781,6647771.29992999,59.95321277405191,10.929345760505745
80680449,TB,131,2,607768.200000781,6647766.39992999,59.953165659944496,10.929557918348328
80680406,TB,131,2,607855.700000782,6647712.09992998,59.95265545050051,10.931095186390895
80680414,TB,131,2,607862.000000782,6647710.79992998,59.952642133874214,10.931207230684082
80676689,TB,131,1,607509.00000078,6647959.99992999,59.95497082996645,10.925020861429932
80676670,TB,131,1,607485.000000779,6648018.99992999,59.95550657680255,10.924622117970976
80676654,TB,131,1,607492.000000779,6648003.99992999,59.955370135578136,10.924739568996891
80676646,TB,131,1,607495.000000779,6647996.99992999,59.95530653259047,10.924789607396784
80676662,TB,131,1,607489.000000779,6648011.99992999,59.9554427128026,10.924690050939855
80676638,TB,131,1,607539.00000078,6647955.99992999,59.95492709884393,10.925555594786038
80676611,TB,131,1,607542.00000078,6647947.99992999,59.9548545213022,10.925605110196395
80677898,TB,122,1,608141.000000784,6647910.99992998,59.954365594290785,10.936304071335382
80677863,TB,111,1,607729.000000781,6647557.99992999,59.95130568592655,10.928747821117437
80677855,TB,111,1,607942.000000783,6647563.99992998,59.95130375615533,10.932561917345415
80677871,TB,112,1,607797.000000782,6648191.99992999,59.956977552669635,10.930295400278741
80677839,TB,122,1,608020.000000783,6646602.99992998,59.94265907898058,10.933455075660305
80677847,TB,112,1,607974.000000783,6647701.99992998,59.95253380902061,10.933206595373942
80677812,TB,121,2,608067.000000784,6647671.99992998,59.952240187351734,10.934854898468695
80677952,TB,121,1,607551.00000078,6648268.99992999,59.95773290425769,10.925933351916802
80677960,TB,111,1,608378.000000786,6647145.99992998,59.94743803617711,10.940143435842945
80677928,TB,122,1,608156.000000785,6648013.99992998,59.955285996503385,10.936626418052823
80677944,TB,121,1,607540.00000078,6648280.99992999,59.95784346862053,10.925742753284153
80677790,FA,111,1,608421.000000787,6646804.99992997,59.94436652279682,10.940733770869622
80677782,FA,111,1,608249.000000785,6646872.99992998,59.94502200364049,10.937692648737226
80677804,FA,181,1,608398.000000786,6646818.99992998,59.94449821446607,10.940329690061992
80677901,FA,121,2,608067.400000784,6646878.39992998,59.94511814763417,10.934446935619157
80678045,TB,122,1,607520.00000078,6647089.99992999,59.94716035161286,10.924764839482075
80678037,TB,111,1,607800.000000782,6646975.99992998,59.946064100260415,10.929714461148887
80678010,TB,121,1,607939.000000783,6647583.99992998,59.95148402688028,10.932518693113883
80678002,TB,121,1,607935.000000783,6647589.99992999,59.951538920613764,10.932450260693033
80677995,FA,111,2,607954.000000783,6646973.99992998,59.946005819096,10.932468323824319
80677979,TB,121,2,608000.000000783,6647062.99992998,59.94679246630828,10.93333773432807
80677987,TB,121,2,607699.000000781,6647524.99992999,59.95101738272051,10.928193858916707
80678185,TB,121,1,608059.000000784,6647680.99992998,59.95232305455231,10.934716468572612
80678061,TB,181,1,607613.00000078,6646503.99992999,59.94187714627464,10.926123428860725
80678053,TB,111,1,607522.00000078,6647145.99992999,59.94766238840196,10.924829761155912
80676166,TB,131,2,607575.00000078,6649488.99992999,59.968675199910685,10.926998745610419
80676174,TB,131,2,607580.00000078,6649489.99992999,59.96868286708206,10.927088773336909
80676158,TB,131,2,607571.00000078,6649487.99992999,59.9686672712841,10.926926619175397
80676131,TB,131,2,607567.00000078,6649486.99992999,59.96865934261791,10.926854492774131
80676247,TB,131,2,607465.000000779,6648143.99992999,59.95663357936519,10.924329289319742
80676255,TB,131,2,607470.000000779,6648136.99992999,59.95656945449076,10.924415119872783
80676239,TB,131,2,607462.000000779,6648149.99992999,59.95668820792422,10.924278727634654
80676204,TB,131,2,607258.000000778,6649129.99993,59.965536184743975,10.921137408067672
80676212,TB,181,,607653.000000781,6649684.99992999,59.97041374937829,10.92849732387457
80676182,TB,131,2,607584.00000078,6649490.99992999,59.96869079561964,10.927160899842955
80676190,TB,131,2,607335.000000778,6648994.99992999,59.96430458691566,10.922445459991213
80676344,TB,131,2,607512.00000078,6648080.99992999,59.956055931288226,10.925137541339884
80676352,TB,131,2,607469.000000779,6648088.99992999,59.9561389512326,10.924372242590376
80676328,TB,131,2,607503.000000779,6648092.99992999,59.95616597230147,10.924982738615475
80676336,TB,131,2,607507.000000779,6648086.99992999,59.95611108237138,10.925051192856245
80676298,TB,131,2,607489.000000779,6648111.99992999,59.95634013827443,10.924742105865839
80676271,TB,131,2,607484.000000779,6648118.99992999,59.95640426335772,10.924656276533309
80676301,TB,131,2,607493.000000779,6648105.99992999,59.956285248466884,10.92481056086074
80676263,TB,131,2,607475.000000779,6648130.99992999,59.95651430381654,10.924501470599543
80677332,TB,131,1,607501.000000779,6647753.99992999,59.95312422182057,10.924770479129345
80677316,TB,131,1,607492.000000779,6647765.99992999,59.953234262388825,10.924615688665432
80677324,TB,131,1,607497.000000779,6647759.99992999,59.953179111600825,10.924702030486268
80677294,TB,131,1,607478.000000779,6647784.99992999,59.953408427671604,10.924375074934533
80677308,TB,131,1,607488.000000779,6647772.99992999,59.95329812634943,10.924547759990682
80677278,TB,131,1,607469.000000779,6647798.99992999,59.95353641630543,10.924221322575127
80677286,TB,131,1,607474.000000779,6647791.99992999,59.9534722915107,10.924307145444402
80677375,TB,131,2,607537.00000078,6647835.99992999,59.95385071086058,10.92545731987817
80677413,TB,131,2,607559.00000078,6647802.99992999,59.95354881450849,10.925833785213754
80677391,TB,131,2,607545.00000078,6647822.99992999,59.9537319562378,10.92559369641107
80677383,TB,131,2,607541.00000078,6647829.99992999,59.95379582069313,10.925525768628022
80677405,TB,131,2,607555.00000078,6647809.99992999,59.95361267908503,10.925765858263112
80677421,TB,131,2,607564.00000078,6647796.99992999,59.95349366293172,10.925920125803097
80677766,TB,111,1,608346.000000786,6647810.99992998,59.95341428667164,10.93991975704871
80677758,TB,112,1,608322.000000786,6647823.99992998,59.953537265115166,10.939497146049979
80676735,TB,131,1,607522.00000078,6647931.99992999,59.95471615635658,10.925238903122102
80676727,TB,131,1,607524.00000078,6647923.99992999,59.95464384006472,10.925270525216268
80676743,TB,131,1,607518.00000078,6647938.99992999,59.95478002063336,10.925170972675037
80676700,TB,131,1,607504.000000779,6647975.69992999,59.95511303123945,10.924939565279606
80676719,TB,131,1,607501.700000779,6647983.59992999,59.95518452835306,10.924902521776621
80677774,FA,181,1,608258.000000785,6646882.99992998,59.94510938040732,10.937858882969229
80676697,TB,131,1,607506.900000779,6647967.59992999,59.95503958260718,10.924987240858515
80676808,TB,131,1,607463.000000779,6648007.99992999,59.95541360243813,10.924222721505437
80676786,TB,131,1,607467.800000779,6647995.29992999,59.95529837656842,10.924302003909718
80676794,TB,131,1,607466.000000779,6648001.99992999,59.95535897389955,10.924273281381868
80676778,TB,131,1,607471.300000779,6647987.99992999,59.955231950959565,10.924360833930873
80676751,TB,131,1,607515.00000078,6647944.99992999,59.95483464950902,10.925120415146525
80676867,TB,131,1,607499.200000779,6647923.49992999,59.954645828309786,10.924826500942778
80676859,TB,131,1,607501.00000078,6647915.69992999,59.95457535917861,10.924854649250936
80676840,TB,131,1,607477.600000779,6647973.19992999,59.95509748753197,10.924465863408345
80676824,TB,131,1,607484.300000779,6647959.59992999,59.954973688714276,10.924578674188828
80676816,TB,131,1,607486.000000779,6647950.99992999,59.95489606633447,10.924604617504842
80676832,TB,131,1,607481.700000779,6647966.69992999,59.95503808463627,10.924535845490977
80676948,TB,131,1,607462.000000779,6647940.99992999,59.95481258810661,10.924169961241155
80676905,TB,131,1,607445.000000779,6647984.99992999,59.95521189195668,10.923888659838967
80676921,TB,131,1,607439.000000779,6647998.99992999,59.95533909724714,10.923788579661027
80676913,TB,131,1,607443.000000779,6647993.09992999,59.95528510535478,10.923857086240314
80676891,TB,131,1,607447.000000779,6647977.99992999,59.95514855023686,10.92392080565168
80676883,TB,131,1,607493.400000779,6647937.19992999,59.95477028980715,10.924729848635678
80676875,TB,131,1,607495.800000779,6647930.29992999,59.95470774088767,10.924769201979274
80677006,TB,131,1,607471.000000779,6647918.99992999,59.95461280545837,10.92431955628379
80677014,TB,131,1,607468.000000779,6647926.99992999,59.954685382532105,10.92427003840302
80676999,TB,131,1,607473.400000779,6647913.19992999,59.95456012834125,10.924359482689356
80676980,TB,131,1,607476.000000779,6647903.99992999,59.95447688653099,10.92440121821849
80676956,TB,131,1,607459.000000779,6647948.99992999,59.954885165125205,10.924120442742522
80676972,TB,131,1,607454.000000779,6647962.99992999,59.95501210962182,10.924038258334534
80676964,TB,131,1,607457.000000779,6647955.99992999,59.95494850689296,10.924088297557166
80677081,TB,131,1,607528.00000078,6647800.99992999,59.95353896226105,10.925278057361938
80677073,TB,131,1,607520.00000078,6647812.99992999,59.95364874230697,10.925141159855526
80677057,TB,131,1,607510.000000779,6647825.99992999,59.953768018655865,10.92496899555793
80677065,TB,131,1,607514.00000078,6647818.99992999,59.95370415448195,10.925036924362102
80677049,TB,131,1,607489.000000779,6647872.99992999,59.95419529114703,10.924617700051002
80677022,TB,131,1,607484.000000779,6647885.99992999,59.95431326169057,10.924534998740835
80677030,TB,131,1,607486.000000779,6647878.99992999,59.954249919815354,10.92456714247973
80677170,TB,131,1,607485.000000779,6647818.99992999,59.95371172535379,10.924518021382443
80677162,TB,131,2,607466.000000779,6647862.99992999,59.95411155192301,10.9242009463975
80677146,TB,131,2,607461.000000779,6647876.99992999,59.954238496473074,10.924118764156747
80679564,TB,181,1,607530.00000078,6647945.99992999,59.95483970677925,10.925389342967234
80679556,TB,181,1,607518.80000078,6647975.29992999,59.95510557713801,10.9252041876133
80677154,TB,131,2,607463.000000779,6647869.99992999,59.95417515469506,10.9241509086224
80679521,TB,181,1,607516.00000078,6647981.99992999,59.95516643577939,10.925157572908475
80677138,TB,131,1,607541.00000078,6647780.99992999,59.9533560822622,10.925500253533304
80679548,TB,181,1,607525.00000078,6647958.99992999,59.954957677789935,10.925306642848069
80677103,TB,131,1,607532.00000078,6647794.99992999,59.95348407218584,10.925346505777135
80677111,TB,131,1,607536.00000078,6647786.99992999,59.95341123356692,10.925413912594372
80677235,TB,131,1,607518.00000078,6647773.99992999,59.95329926854425,10.925085070069102
80677251,TB,131,1,607465.000000779,6647804.99992999,59.95359130580611,10.924152872181388
80677243,TB,131,1,607522.00000078,6647767.99992999,59.953244378568115,10.925153518318774
80677219,TB,131,1,607508.00000078,6647785.99992999,59.95340957056098,10.924912386806483
80677200,TB,131,1,607499.000000779,6647799.99992999,59.953537559810854,10.924758636526121
80677227,TB,131,1,607512.00000078,6647779.99992999,59.95335468067282,10.924980835567437
80677197,TB,131,1,607495.000000779,6647806.99992999,59.95360142384395,10.924690707518426
80677189,TB,131,1,607491.000000779,6647812.99992999,59.95365631358449,10.924622257773738
80682239,TB,131,2,608034.000000784,6647937.99992998,59.95463598526533,10.934403596150839
80686153,FA,131,2,607544.00000078,6647434.99992999,59.95025020605846,10.925373782192086
80682255,TB,131,2,608043.000000784,6647923.99992998,59.95450798495446,10.934557314020415
80686161,FA,131,2,607536.00000078,6647436.99992999,59.95027024359166,10.925231692631115
80682212,TB,131,2,608025.000000783,6647902.99992998,59.954324249291645,10.93422424544968
80686145,FA,131,2,607613.00000078,6647393.99992999,59.949864237507775,10.926586925270136
80682220,TB,131,2,608032.000000784,6647940.99992998,59.95466343262105,10.934369378338152
80686129,FA,131,2,607599.00000078,6647391.99992999,59.9498499469597,10.926335407895941
80686137,FA,131,2,607606.00000078,6647393.99992999,59.949866066547585,10.926461687451901
80682204,TB,131,2,608022.000000783,6647906.99992998,59.954360933149324,10.934172657423375
80682417,TB,131,2,607335.000000778,6648142.99992999,59.956658516079145,10.92200244427737
80682425,TB,131,2,607330.000000778,6648148.99992999,59.95671366513881,10.921916088995042
80682352,TB,121,2,608029.000000783,6647848.99992998,59.95383859272243,10.934267571950926
80682409,TB,131,2,607340.000000778,6648136.99992999,59.956603366963954,10.922088799273352
80682395,TB,131,2,607345.000000778,6648130.99992999,59.95654821779321,10.922175153982987
80682336,TB,121,2,608039.000000784,6647881.99992998,59.95413211788068,10.93446376739124
80682344,TB,121,2,608032.000000783,6647843.99992998,59.95379293462246,10.934318635969568
80682301,TB,131,2,608064.000000784,6647892.99992998,59.954224273884684,10.934916856581532
80686196,FA,131,2,607522.00000078,6647435.99992999,59.950264924733844,10.924980693213188
80682328,TB,121,2,608036.000000784,6647886.99992999,59.954177776036246,10.934412703060586
80682522,TB,131,2,607379.000000778,6648100.99992999,59.9562701240157,10.922767974724984
80682549,TB,131,2,607369.000000778,6648112.99992999,59.95638042306537,10.922595268434257
80682506,TB,131,1,607296.000000778,6648102.99992999,59.9563097105003,10.921283760355966
80682514,TB,131,1,607291.000000778,6648108.99992999,59.956364859093746,10.921197404766604
80682476,TB,131,2,607308.000000778,6648130.99992999,59.95655786273879,10.921513047470158
80682492,TB,131,1,607301.000000778,6648096.99992999,59.95625456185132,10.921370115658986
80682484,TB,131,1,607306.000000778,6648091.99992999,59.95620838741821,10.92145699035028
80682441,TB,131,2,607318.000000778,6648118.99992999,59.956447565086464,10.921685758297478
80682468,TB,131,2,607313.000000778,6648124.99992999,59.95650271394039,10.92159940302699
80682611,TB,131,2,607369.000000778,6648050.99992999,59.95582401859347,10.922563029925875
80682638,TB,131,2,607364.000000778,6648056.99992999,59.955879168011506,10.922476677726948
80682603,TB,131,2,607343.000000778,6648097.99992999,59.95625258839488,10.92212220904142
80682565,TB,131,2,607359.000000778,6648080.99992999,59.95609585417575,10.922399683879721
80682581,TB,131,2,607348.000000778,6648092.99992999,59.95620641347167,10.922209082671504
80682573,TB,131,2,607353.000000778,6648086.99992999,59.956151264225056,10.922295436159537
80682557,TB,131,2,607363.000000778,6648116.99992999,59.95641788473832,10.922489980241373
80680597,TB,131,1,607762.000000781,6647793.99992999,59.95341497134687,10.929461383595251
80680589,TB,131,2,607860.700000782,6647737.49992999,59.9528820861894,10.931197913999066
80682697,TB,131,1,607337.000000778,6648044.99992999,59.95577851636982,10.921987291054682
80680600,TB,131,1,607769.000000781,6647790.99992999,59.95338621669821,10.929585069139964
80682719,TB,131,1,607363.000000778,6648014.99992999,59.95550250955746,10.92243694618846
80682700,TB,131,1,607331.000000778,6648049.99992999,59.95582495182461,10.921882523844237
80680562,TB,131,2,607854.800000782,6647739.09992998,59.95289799031149,10.931093182637653
80682670,TB,131,1,607323.000000778,6648079.99992999,59.95609626527454,10.921754961254193
80682662,TB,131,1,607328.000000778,6648073.99992999,59.95604111632198,10.921841315219602
80682689,TB,131,1,607342.000000778,6648038.99992999,59.95572336726859,10.922073643814445
80680570,TB,131,2,607867.300000782,6647735.79992998,59.952865101198526,10.931315117910282
80680554,TB,131,2,607848.300000782,6647740.29992998,59.95291046180299,10.930977506674793
80680546,TB,131,2,607841.900000782,6647741.69992999,59.95292470185007,10.930863724324817
80682646,TB,131,2,607359.000000778,6648061.99992999,59.95592534310708,10.922389805320474
80680538,TB,131,2,607821.000000782,6647745.99992999,59.952968763954885,10.930492011213435
80682654,TB,131,1,607334.000000778,6648068.99992999,59.95599468089774,10.921946083164924
80680708,TB,131,1,607846.000000782,6647765.99992998,59.95314170177673,10.930949773273305
80680724,TB,131,1,607859.000000782,6647762.99992998,59.95311137419953,10.931180813397301
80680716,TB,131,1,607853.000000782,6647764.99992998,59.95313089419288,10.93107450090742
80680686,TB,131,1,607825.000000782,6647771.99992998,59.953201046505676,10.930577156100702
80680678,TB,131,1,607819.000000782,6647772.99992998,59.953211591787436,10.930470320911258
80682794,TB,999,1,608043.000000784,6647948.99992998,59.95473234006622,10.934570393642455
80680694,TB,131,1,607832.000000782,6647769.99992999,59.95318126504571,10.930701361975016
80682824,TB,131,2,607862.000000782,6647961.99992998,59.95489645870185,10.93133842674646
80680643,TB,131,1,607805.000000782,6647778.99992998,59.9532691026171,10.930222952467707
80680651,TB,131,1,607812.000000782,6647775.99992999,59.953240347259865,10.930346636797536
80682727,TB,131,1,607359.000000778,6648020.99992999,59.95555739815097,10.922368488833188
80680619,TB,131,1,607776.000000782,6647788.99992999,59.95336643616637,10.92970927631462
80680635,TB,131,1,607789.000000782,6647783.99992999,59.95331816228792,10.929939275359569
80680627,TB,131,1,607782.000000782,6647785.99992999,59.953337943034846,10.929815068506327
80682735,TB,131,1,607353.000000778,6648025.99992999,59.955603833903936,10.922263722854089
80680813,TB,131,1,607720.000000781,6647818.99992999,59.95365031648046,10.928722916879448
80686293,FA,131,2,607544.00000078,6647344.99992999,59.94944252268912,10.925326928717876
80680821,TB,131,1,607713.000000781,6647822.99992999,59.95368804456552,10.928599751145077
80686307,FA,131,2,607551.00000078,6647344.99992999,59.94944069473394,10.925452165022
80686285,FA,131,2,607526.00000078,6647346.99992999,59.94946517112371,10.925005933418856
80680783,TB,131,1,607831.000000782,6647794.99992998,59.953405882580036,10.930696521859181
80680805,TB,131,1,607728.000000781,6647815.99992999,59.9536213009004,10.928864497067265
80680791,TB,131,1,607838.000000782,6647792.99992998,59.953386101004774,10.930820728424365
80680767,TB,131,1,607818.000000782,6647797.99992998,59.95343620932006,10.930465479231161
80686277,FA,131,2,607525.00000078,6647353.99992999,59.949528252041276,10.924991685927218
80680759,TB,131,1,607811.000000782,6647800.99992998,59.95346496479105,10.930341794279853
80680775,TB,131,1,607824.000000782,6647796.99992999,59.953425664039074,10.93057231514389
80680732,TB,131,1,607866.000000782,6647761.99992999,59.95310056639822,10.931305540838142
80686250,FA,131,2,607524.00000078,6647367.99992999,59.949654152790416,10.924981081807946
80686269,FA,131,2,607524.00000078,6647360.99992999,59.94959133295698,10.924977438383724
80680740,TB,131,1,607874.000000782,6647759.99992998,59.95308052228998,10.931447638688113
80680937,TB,131,1,607761.000000781,6647859.99992999,59.954007532402024,10.929477928487461
