building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80499116,TB,111,2,595356.000000685,6643337.99993007,59.91648071391825,10.705401482444508
80499124,TB,311,3,595319.000000684,6643374.99993007,59.916821357721794,10.704757127722532
80499167,TB,136,3,595317.000000684,6643400.99993007,59.91705518041995,10.704733345752942
80499175,TB,143,6,595367.000000685,6643430.99993007,59.917312882054965,10.705640945948694
80499132,TB,181,1,595315.000000684,6643381.99993007,59.91688511009462,10.704688847974479
80499140,TB,671,2,595357.000000685,6643381.99993007,59.91687540017076,10.705439621280835
80499280,TB,131,3,595696.000000687,6643561.99993007,59.91841243693886,10.71158261182858
80499329,TB,143,5,595599.000000686,6643587.99993007,59.9186682966198,10.709860613454453
80499264,TB,142,4,595198.000000683,6644000.99993007,59.92246791285435,10.702882060928987
80499310,TB,143,5,595648.000000687,6643594.99993007,59.91871976099661,10.710739794250165
80499299,TB,142,3,595679.000000687,6643576.99993007,59.91855101239085,10.711285646593376
80499302,TB,142,5,595683.000000687,6643528.99993007,59.91811926658771,10.71133496839228
80494459,TB,619,2,596064.00000069,6642946.99993006,59.9128070349171,10.717875771315127
80494467,TB,629,1,596039.00000069,6642912.99993006,59.912507695264345,10.717413174401006
80494491,TB,142,5,596122.00000069,6643017.99993006,59.913430770801604,10.718945371018314
80494475,TB,319,4,596104.00000069,6643112.99993006,59.9142876227715,10.718667731384627
80494483,TB,143,5,596142.000000691,6642980.99993006,59.91309402159745,10.71928566649003
80499000,TB,111,2,595384.000000685,6643226.99993007,59.915477969441184,10.705850860532271
80499019,TB,111,3,595378.000000685,6643267.99993007,59.91584734843995,10.705762496473515
80499035,TB,122,3,595361.000000684,6643283.99993007,59.915994886238856,10.705465990012486
80499027,TB,111,3,595343.000000684,6643244.99993007,59.915649007586715,10.70512628149738
80498950,TB,142,6,595573.000000686,6643550.99993007,59.91834223478913,10.7093787445418
80498969,FA,143,5,595530.400000686,6643520.09993007,59.91807476702868,10.708602955946136
80498934,TB,323,1,595566.000000686,6643510.99993007,59.91798484206475,10.709235146767789
80498942,TB,143,6,595528.000000686,6643494.99993007,59.917850040967224,10.70854847197425
80498985,TB,142,7,595534.000000686,6643583.99993007,59.91864745977505,10.70869679636553
80498993,TB,112,3,595402.000000685,6643258.99993007,59.91576101844407,10.70618734971698
80498977,TB,143,5,595526.000000686,6643538.99993007,59.91824542105758,10.708533021246978
80495668,TB,143,6,595097.000000682,6643641.99993007,59.91926904894147,10.700911393162043
80495676,TB,143,7,595062.000000682,6643608.99993007,59.91898093075419,10.70027054903195
80495641,TB,142,6,595083.000000682,6643606.99993007,59.91895813796904,10.700645041705897
80495684,TB,142,5,595009.000000682,6643656.99993007,59.919423966440874,10.699345110883387
80495692,TB,142,7,594988.000000682,6643657.99993007,59.919437780135155,10.698970153169999
80495617,TB,143,6,595213.000000683,6643610.99993007,59.91896404184656,10.702970851621327
80499051,TB,131,3,595361.000000685,6643301.99993007,59.91615644340416,10.7054742796228
80495633,TB,143,5,595186.000000683,6643616.99993007,59.91902412797306,10.702490939455434
80495625,TB,143,7,595107.000000683,6643598.99993007,59.918880799688,10.701070407546299
80495803,TB,136,2,594788.00000068,6643752.99993007,59.92033647213662,10.695438249648904
80495846,TB,131,2,594803.00000068,6643692.99993007,59.919794497201636,10.695678934085553
80495854,TB,131,2,594803.00000068,6643700.99993007,59.919866300709415,10.695682597768137
80495811,TB,181,1,594781.00000068,6643769.99993007,59.92049066378876,10.695320890962083
80495838,TB,131,2,594803.00000068,6643684.99993007,59.919722693692925,10.695675270421457
80495722,TB,181,1,594993.000000682,6643603.99993007,59.91895195538211,10.699034759794579
80495714,TB,142,3,594981.000000682,6643614.99993007,59.919053449396316,10.69882528580375
80495765,TB,111,2,594827.00000068,6643738.99993007,59.92020184841391,10.696129058767852
80495781,TB,136,3,594856.000000681,6643796.99993007,59.9207157529448,10.696674081650656
80495730,TB,111,2,594838.00000068,6643691.99993007,59.919777472971425,10.696304178092934
80495749,TB,181,2,594853.000000681,6643704.99993007,59.91989070322688,10.69657829259469
80495935,TB,131,2,594797.00000068,6643658.99993007,59.91949071176178,10.695556101365888
80495986,TB,131,2,594775.00000068,6643658.99993007,59.91949576910338,10.695162806268891
80496001,TB,131,2,594767.00000068,6643658.99993007,59.919497607845926,10.695019789835332
80495951,TB,131,2,594789.00000068,6643658.99993007,59.91949255093078,10.695413084983155
80495889,TB,131,3,594812.00000068,6643659.99993007,59.91949623834028,10.695824715026589
80495862,TB,142,3,594737.00000068,6643597.99993007,59.91895699960999,10.694455563086901
80495897,TB,142,3,594677.000000679,6643583.99993007,59.918845124268074,10.693376553867209
80495900,TB,131,3,594804.00000068,6643658.99993007,59.91948910236173,10.69568124068562
80496117,TB,142,8,594363.000000677,6643585.99993007,59.91893505297737,10.687764161306697
80496125,TB,142,9,594384.000000677,6643637.99993007,59.91939697128895,10.688163282048198
80496168,TB,143,5,595153.000000683,6643321.99993007,59.91638399775972,10.70176543039166
80496184,TB,143,5,595502.000000686,6642966.99993007,59.9131170589264,10.707840183425882
80496133,TB,142,3,595122.000000683,6643369.99993007,59.91682196956998,10.701233346427777
80496141,TB,181,1,595104.000000683,6643385.99993007,59.916969727914825,10.700918935428163
80496060,TB,142,6,594492.000000678,6643601.99993007,59.9190491188355,10.690077571549873
80496028,TB,131,2,594756.00000068,6643661.99993007,59.91952706219243,10.694824515378391
80496044,TB,142,3,594539.000000678,6643587.99993007,59.91891268907343,10.690911390431499
80496095,TB,239,,594413.000000677,6643571.99993007,59.91879795092032,10.688651617294873
80496109,TB,142,7,594376.000000677,6643539.99993007,59.918519205866666,10.687975590261667
80496079,TB,142,5,594460.000000678,6643571.99993007,59.91878718673411,10.689491823654734
80496087,TB,142,5,594440.000000677,6643608.99993007,59.919123860280905,10.68915116773709
80496303,TB,181,2,595271.000000684,6643000.99993007,59.91347564774024,10.70372703612964
80496311,TB,311,2,595323.000000684,6643109.99993007,59.91444195159574,10.704706640773951
80496281,TB,311,3,595288.000000684,6642976.99993007,59.91325631059276,10.704019847367222
80496362,TB,136,1,595228.000000683,6642961.99993007,59.913135537351586,10.702940532877726
80496370,TB,111,1,595258.000000684,6643002.99993007,59.913496601351696,10.703495597429653
80496052,TB,311,2,594509.000000678,6643586.99993007,59.918910590765464,10.690374630429606
80496338,TB,311,3,595347.000000684,6643150.99993007,59.91480439513318,10.705154499815224
80496354,TB,111,1,595296.000000684,6643157.99993007,59.9148790108234,10.70424612435972
80496222,TB,142,3,595426.000000685,6642981.99993007,59.913269281166464,10.706488707447878
80496230,TB,311,2,595396.000000685,6642993.39993007,59.91337854083457,10.70595775030311
80496265,TB,311,2,595370.000000685,6642938.99993007,59.91289629198894,10.70546798469648
80496257,TB,319,2,595284.000000684,6642883.99993007,59.91242252162572,10.703905567552539
80496494,TB,136,3,595173.000000683,6643164.99993007,59.91497024240806,10.702050777440073
80496508,TB,181,1,595186.000000683,6643174.99993007,59.91505699626174,10.702287743189137
80496478,TB,136,3,595150.000000683,6643042.99993007,59.91388054857632,10.701583608227653
80496486,TB,311,2,595190.000000683,6643115.99993007,59.91452652356031,10.702332121252132
80496532,TB,319,3,595025.000000682,6643208.99993007,59.9153992895062,10.69942553084269
80496540,TB,319,3,595042.000000682,6643238.99993007,59.9156646347661,10.699743171866741
80496400,TB,111,2,595194.000000683,6642992.99993007,59.913421624197284,10.702347080375501
80496419,TB,142,4,595205.000000683,6643045.99993007,59.913894782107995,10.702568055519293
80496389,TB,181,1,595226.000000683,6643033.99993007,59.91378222890631,10.702937891173935
80496397,TB,111,1,595235.000000683,6643024.99993007,59.9136993720573,10.703094617694372
80496443,TB,111,3,595173.000000683,6643014.99993007,59.913623929916454,10.701981842137744
80496451,TB,181,1,595178.000000683,6643032.99993007,59.91378433357804,10.702079483624551
80496427,TB,136,3,595178.000000683,6643070.99993007,59.91412539941437,10.702096947731873
80496672,TB,199,3,594976.000000681,6643426.99993007,59.91736722088513,10.698649658079072
80496656,TB,142,3,595111.000000683,6643328.99993007,59.91645651464715,10.701017882116043
80496664,TB,136,3,595085.000000682,6643360.99993007,59.91674972389487,10.700567817523494
80496702,FA,142,3,594893.000000681,6643452.99993007,59.917619690427664,10.697177875677404
80496680,TB,142,4,595069.000000682,6643387.99993007,59.91699574921706,10.70029420610536
80496699,TB,142,3,595052.000000682,6643415.99993007,59.91725097990669,10.700003173941772
80496583,TB,122,2,595137.000000683,6643232.99993007,59.91558887719267,10.701438534252745
80496591,TB,181,2,595174.000000683,6643209.99993007,59.91537390531142,10.70208933407519
80496567,TB,311,3,595062.000000682,6643275.99993007,59.915992115654944,10.700117656860112
80496575,TB,319,2,595067.000000682,6643293.99993007,59.91615252065052,10.700215296527734
80496648,TB,142,3,595120.000000683,6643297.99993007,59.91617620084513,10.701164519670103
80496613,TB,142,3,595119.000000683,6643265.99993007,59.9158892181163,10.70113194480982
80496621,TB,143,5,595159.000000683,6643272.99993007,59.91594281794995,10.701850163793738
80497806,TB,181,1,595558.000000686,6643805.99993007,59.92063443207751,10.709228306947054
80494165,TB,143,5,595658.000000687,6642993.99993007,59.91332324187976,10.710640917446879
80497814,TB,662,2,595560.000000686,6643827.99993007,59.9208314267758,10.709274218225131
80497784,TB,136,4,595525.000000686,6643783.99993007,59.92044462059869,10.708628195781811
80494149,TB,142,5,595725.000000687,6643024.99993007,59.91358593323501,10.711852775766618
80497792,TB,136,3,595540.000000686,6643804.99993007,59.92062962802098,10.708906049725327
80494211,TB,142,4,595615.500000686,6643015.29993007,59.91352427260442,10.709891123293852
80497830,TB,142,5,595613.000000686,6643899.99993007,59.921465366202305,10.710254990650101
80497849,TB,143,5,595625.000000687,6643913.99993007,59.92158823833471,10.710475994093839
80494181,TB,136,2,595763.000000688,6643080.99993007,59.91407973225156,10.71255787145491
80497822,TB,111,2,595581.000000686,6643822.99993007,59.92078168224398,10.709647339862004
80494106,TB,142,5,595637.000000687,6642860.99993007,59.912134386416916,10.710204158149335
80497725,TB,143,5,595414.000000685,6643719.99993007,59.91989589738046,10.706614299262437
80497733,TB,122,2,595410.000000685,6643706.99993007,59.91978014294099,10.706536799011184
80494122,TB,143,5,595649.000000687,6642890.99993007,59.9124008651537,10.710432487626662
80494130,TB,142,5,595613.000000686,6642884.99993007,59.91235535990173,10.709786286162394
80497776,TB,143,5,595471.000000685,6643733.99993007,59.920008358675595,10.707639753694481
80494114,TB,142,5,595593.000000686,6642862.99993007,59.91216253731675,10.709418670864217
80494351,TB,142,4,595859.000000688,6643325.99993007,59.916256392768105,10.714387184777323
80494378,TB,142,4,595676.000000687,6643137.99993007,59.914611520652926,10.711029168078818
80494335,TB,143,5,595849.000000688,6643305.99993007,59.91607921001463,10.714199175569904
80497946,TB,121,2,595061.000000682,6643515.99993007,59.918146447323345,10.700209969904112
80494343,TB,142,5,595667.000000687,6643111.99993007,59.91438024873157,10.710856288583964
80497989,TB,143,6,595129.000000683,6643503.99993007,59.91802306046878,10.701420042587339
80494394,TB,311,2,595705.000000687,6643094.99993007,59.9142188508718,10.711527650007062
80497865,TB,142,4,595706.000000687,6644011.99993007,59.92244902905204,10.711969428545096
80494254,TB,142,4,595766.000000688,6643110.99993007,59.91434829666282,10.712625366262465
80497857,TB,142,5,595638.000000687,6643927.99993007,59.92171087812286,10.710714877273386
80497962,TB,121,3,595081.000000682,6643512.99993007,59.91811490991298,10.700566117717152
80497741,TB,143,5,595435.000000685,6643725.99993007,59.91994488964027,10.70699248569591
80497911,TB,142,3,595762.000000688,6644086.99993007,59.92310917708115,10.713005324857162
80494297,TB,311,3,595809.000000688,6643166.99993007,59.914840929819164,10.713419861629097
80497938,TB,142,3,595788.000000688,6644117.99993007,59.923381372870416,10.713484522049392
80494262,TB,142,5,595630.000000687,6643040.99993007,59.91375157799313,10.710162159067004
80497881,TB,142,3,595742.000000688,6644018.99993007,59.9225034980222,10.712616291898103
80497903,TB,142,3,595748.000000688,6644058.99993007,59.92286111882868,10.712742067636183
80498071,TB,143,4,595263.400000684,6643546.19993007,59.91837079486793,10.703842019195273
80498055,TB,143,4,595216.000000683,6643531.99993007,59.918254292025686,10.702988148371519
80498063,TB,143,5,595130.000000683,6643543.99993007,59.918381846326476,10.701456298276117
80498128,TB,142,6,595304.000000684,6643594.99993007,59.918799412659716,10.70459026406187
80498101,TB,142,4,595181.000000683,6643554.99993007,59.91846880682226,10.702373051229545
80498004,FA,143,6,595158.000000683,6643512.99993007,59.918097147934084,10.701942588917362
80494424,TB,142,4,595721.000000687,6643140.99993007,59.91462800467299,10.711834897043852
80498012,TB,143,5,595075.000000682,6643549.99993007,59.91844838383925,10.700475851440903
80494432,TB,142,4,595734.000000687,6643171.99993007,59.914903223591324,10.712081593736688
80497997,TB,143,6,595054.000000682,6643555.99993007,59.91850707780025,10.700103200897654
80494408,TB,122,2,595715.000000687,6643115.99993007,59.9144050129621,10.711716096536541
80494416,TB,181,1,595725.000000687,6643118.99993007,59.91442961810595,10.711896224857533
80498039,TB,143,5,595098.000000682,6643545.99993007,59.91840717841647,10.700885172140254
80498047,TB,181,1,595084.000000682,6643569.99993007,59.91862581695231,10.700645924910324
80494440,TB,143,5,595828.000000688,6643337.99993007,59.91637130188647,10.713838609086277
80498020,TB,143,6,595190.000000683,6643520.99993007,59.91816156537967,10.702518306586624
80498217,TB,142,6,595454.000000685,6643638.99993007,59.91915963304848,10.707292036845526
80498195,TB,143,5,595409.000000685,6643623.99993007,59.91903541707292,10.706480669403202
80498233,TB,143,5,595497.000000686,6643648.99993007,59.919239430302106,10.708065350166306
80498225,TB,142,5,595477.000000686,6643642.99993007,59.91919020953567,10.707705047022241
80498152,TB,181,1,595378.000000685,6643565.99993007,59.91852201611018,10.705899770736403
80498136,TB,143,5,595329.000000684,6643601.99993007,59.91885646145599,10.705040402030596
80498144,TB,142,5,595388.000000685,6643580.99993007,59.91865433380864,10.706085446204652
80498187,TB,311,1,595363.000000685,6643625.99993007,59.91906400903467,10.7056592621489
80498160,TB,143,5,595352.000000685,6643608.99993007,59.91891397120572,10.705454788230751
80498179,TB,143,5,595377.000000685,6643615.99993007,59.91897101703636,10.705904929187376
80498365,TB,121,2,595091.000000682,6643509.99993007,59.918085677722104,10.700743502421345
80498373,TB,143,6,595106.000000683,6643571.99993007,59.91863869413348,10.70104012736914
80498357,TB,111,2,595084.000000682,6643482.99993007,59.91784495561392,10.700605968763293
80498381,TB,143,6,595119.000000683,6643636.99993007,59.91921909740229,10.701302387068429
80498306,TB,319,5,595505.000000686,6643615.99993007,59.91894138983817,10.708193140733044
80498322,TB,142,4,595114.000000683,6643459.99993007,59.917631602359116,10.701131686002478
80498241,TB,143,6,595421.000000685,6643589.99993007,59.91872747706045,10.706679518698206
80498292,TB,319,4,595484.000000685,6643607.99993007,59.918874450206395,10.707814041595519
