building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81825084,FA,146,6,598373.000000708,6644801.99993006,59.92891165202785,10.760025858504545
81825076,FA,143,7,598343.000000708,6644797.99993006,59.92888291045427,10.759487511702828
81825068,FA,181,,598370.600000708,6644845.09993006,59.929299052568425,10.76000343699451
81824738,FA,143,7,598376.100000708,6644772.99993006,59.92865063361639,10.76006750118067
81828415,IG,181,1,598916.900000712,6645102.59993005,59.9314793893965,10.769895305659485
81828393,IG,181,1,598866.000000712,6646393.99993006,59.943082002553204,10.769602580529986
81828385,MB,143,6,598846.000000712,6646400.99993006,59.9431496274577,10.769248147476132
81831904,MB,181,,598366.900000708,6644881.49993006,59.92962663003371,10.759954582676627
81831955,FA,143,8,598407.300000708,6644903.89993006,59.92981802885801,10.760687666564083
81831947,FA,143,7,598371.000000708,6644898.99993006,59.92978271612323,10.760036220092456
81831939,FA,143,7,598374.000000708,6644864.99993006,59.92947684600067,10.760073697819045
81835470,TB,181,,598954.000000712,6645554.99993005,59.93553080233291,10.770775216376569
81835454,TB,181,,598610.00000071,6646080.99993006,59.940334162697084,10.764873648703983
81835446,TB,181,,598565.000000709,6645803.99993006,59.93785883149281,10.763936639053556
81835608,TB,419,,599348.000000716,6646620.99993005,59.9450033691643,10.778334189881326
81835357,TB,181,,598268.000000707,6646338.99993006,59.942731457583754,10.75887872746429
81835322,TB,329,,598205.000000707,6645110.99993006,59.931725030309735,10.757168456353106
81835306,TB,181,1,598082.000000706,6645684.99993006,59.93690605046358,10.755241076209089
81835365,TB,612,2,598403.000000708,6646134.99993006,59.940868311930124,10.761196613377239
81835616,TB,143,,598210.000000707,6645781.99993006,59.937746148664324,10.757576538270868
81834741,IG,181,1,597821.000000704,6644916.99993006,59.93007517141903,10.750209599721124
81843031,IG,181,1,597851.000000704,6646013.99993006,59.93991379719092,10.751265151300514
81841713,FA,612,2,598402.000000708,6646148.99993006,59.94099420218024,10.761185390126563
81849471,TB,181,,598952.400000713,6645685.49993006,59.936702431887355,10.770809051075403
81849455,TB,181,,598695.00000071,6645814.99993006,59.937926438462256,10.766267104668936
81844968,TB,659,,597922.300000705,6646309.59993006,59.94254990844199,10.752680567270762
81849528,TB,181,,598558.000000709,6646392.99993006,59.94314683221778,10.764092263750918
81849498,TB,181,,599131.000000714,6646372.99993006,59.94282984191445,10.774333094133135
81845093,TB,181,,599227.000000715,6645591.99993005,59.935797230101535,10.77567555581877
81845166,TB,181,,598205.000000707,6645822.99993006,59.938115320401636,10.757506581656797
81853347,TB,181,,598981.000000713,6645398.69993006,59.9341215158412,10.771183298343942
81853320,TB,181,,598341.000000708,6645536.99993006,59.935516000759954,10.759803114910051
81853290,TB,181,,598133.000000706,6645497.99993006,59.935215557925126,10.75606450712886
81853746,TB,181,,598054.000000705,6644944.99993006,59.93027110972266,10.754389422775313
81850526,TB,181,,598233.000000707,6646372.99993006,59.94304495893398,10.758268773824437
81855692,FA,722,3,598299.000000707,6646651.99993006,59.945533268927406,10.759582165815019
81861218,TB,619,,598241.000000707,6646148.99993006,59.94103262609819,10.758305418123935
81857539,FA,143,7,597968.000000705,6644927.99993006,59.9301389830738,10.752843493402136
81863113,TB,181,,599217.000000715,6645817.99993005,59.937827996148144,10.775605151721587
81864896,IG,181,1,598032.000000705,6645157.99993006,59.932188049470184,10.754096960570555
81865671,FA,181,1,598811.000000711,6646321.99993006,59.94244899441945,10.768584260240877
81865698,FA,181,1,598812.000000712,6646316.99993006,59.942403879248985,10.768599758542925
81865701,FA,181,1,598813.000000711,6646311.99993006,59.94235876407661,10.76861525680388
81864446,TB,181,,599285.000000715,6646106.99993006,59.9404053986995,10.776960204311889
81865272,FA,143,6,599068.200000713,6646407.89993006,59.9431581781768,10.77322640196292
81865639,FA,181,1,598808.000000711,6646342.99993006,59.94263819029099,10.768540633502676
81865647,FA,181,1,598809.000000712,6646337.99993006,59.942593075126254,10.768556131947808
81864861,IG,181,1,597989.000000705,6645087.99993006,59.93157001518799,10.753294814742212
81865655,FA,181,1,598810.000000712,6646332.99993006,59.942547959959576,10.768571630351868
81864888,IG,181,1,598010.000000705,6645123.99993006,59.93188812701852,10.753687416179352
81865663,FA,181,1,598811.000000712,6646326.99993006,59.94249386972908,10.768586650635125
81865590,FA,143,7,598790.000000711,6646321.99993006,59.94245403093749,10.768208597201076
81865604,FA,143,8,598800.000000711,6646368.99993006,59.94287346066978,10.768409951886165
81865612,FA,181,,598782.000000711,6646305.99993006,59.942312348296404,10.768057840466653
81868689,IG,840,1,598227.800000707,6645575.89993006,59.93589213300328,10.757797002465146
81869235,IG,999,1,599195.000000714,6646775.99993006,59.946431371102705,10.775671424379397
81877378,FA,615,2,598180.000000707,6646033.99993006,59.940015029061,10.757159625998417
81873518,FA,143,5,598509.000000709,6645328.99993006,59.93360905190902,10.762708720183666
81878684,FA,181,,598417.000000708,6645328.99993006,59.933631033517266,10.76106339001569
81878633,FA,143,7,598423.000000708,6645353.99993006,59.93385397830126,10.761182591976683
81878641,FA,143,8,598400.000000708,6645404.99993006,59.934317201547074,10.76079552261777
81878668,FA,143,7,598365.000000708,6645371.99993006,59.93402937875352,10.76015387186103
300093352,FA,181,1,598585.80000071,6646291.29993006,59.94222741432228,10.764541070959122
300124944,IP,211,,598834.700000712,6646043.49993006,59.939943754309425,10.768875057732219
300129303,TB,181,1,598791.900000711,6645064.29993005,59.931165626232634,10.767641661462491
300131770,TB,181,1,599072.400000714,6646293.99993006,59.942134911155385,10.773246938089638
300141960,FA,143,7,598748.900000711,6646303.49993006,59.942297846280525,10.76746453173636
300141896,FA,143,7,598748.300000711,6646335.79993006,59.94258788478178,10.76746923066962
300141965,FA,143,7,598734.100000711,6646271.69993006,59.942015986488364,10.767184589052436
300142588,FA,181,,598760.800000711,6646258.49993006,59.941891115579594,10.767655904511612
300143824,TB,181,1,597998.400000705,6644943.49993006,59.93027087083849,10.753394456212202
300145420,MB,612,4,598998.000000713,6645274.09993005,59.932999139719044,10.77142768581683
300148748,FA,143,8,598686.10000071,6645915.99993006,59.93883505324448,10.766156127661372
300155394,FA,181,,598705.300000711,6646675.89993006,59.94565061077857,10.766862451645641
300155373,MB,143,9,598690.60000071,6646672.09993006,59.94562002787869,10.76659764704541
300155383,MB,143,9,598704.200000711,6646624.49993006,59.94518955596256,10.766818220358346
300164028,FA,143,9,598772.800000711,6646219.69993006,59.94154000603647,10.767852024245958
300164026,FA,143,7,598729.000000711,6646204.49993006,59.94141408404648,10.76706125919704
300164023,FA,143,7,598714.200000711,6646239.39993006,59.9417308606161,10.766813181800993
300171619,FA,311,7,598686.900000711,6646821.59993006,59.946962686809265,10.76660285463101
300176026,FA,181,,598742.900000711,6646244.09993006,59.94176616541042,10.767328822437067
300176015,FA,612,2,598141.500000706,6646379.19993006,59.943122413837585,10.756634861017634
300196805,FA,143,6,599045.600000713,6646496.89993006,59.94396239119072,10.772864762648073
300196839,FA,999,1,599026.000000713,6646522.49993006,59.94419686446082,10.772526395481071
300200759,FA,181,1,599482.100000717,6645914.79993005,59.93863285578004,10.780393339493545
300200912,FA,143,9,599462.600000717,6645906.19993005,59.93856037852439,10.780040414375739
300201025,FA,143,9,599506.200000717,6645865.89993005,59.93818815819609,10.780800869323436
300201012,FA,146,9,599494.700000717,6645814.29993005,59.9377278248427,10.78057034519878
300200993,FA,143,7,599471.700000717,6645857.59993005,59.938121996105224,10.780179798414244
300222003,IG,419,1,598353.100000708,6644751.99993006,59.928467644829134,10.759646246299722
300230204,FA,143,12,599326.900000716,6646468.79993006,59.943642460538136,10.777883557945822
300230345,FA,143,12,599333.700000716,6646519.09993005,59.94409226406065,10.778029381872509
300230468,FA,181,,599327.200000715,6646484.29993006,59.943781500934705,10.777896374303143
300231294,FA,143,6,599094.300000714,6646527.39993006,59.944224417269865,10.773750605165526
300233112,FA,143,6,599050.900000713,6646547.19993006,59.94441256123343,10.7729836855726
300241486,MB,181,,599074.700000713,6646544.89993006,59.94438619499649,10.773408358353535
300243254,FA,143,7,598663.50000071,6645860.09993006,59.93833875879014,10.765725208689025
300248004,TB,181,1,598907.600000712,6645320.49993006,59.933437289119574,10.769833197490556
300266400,FA,181,,599070.000000714,6646598.49993006,59.944868387332896,10.773349972792847
300266383,FA,181,1,599110.800000714,6646517.69993006,59.944133389806495,10.774041131854483
300266347,FA,143,8,599126.800000714,6646574.69993006,59.94464111663023,10.77435470614959
300266344,FA,143,8,599091.800000714,6646585.39993006,59.944745570661986,10.773733692413453
300266343,FA,181,1,599111.200000714,6646590.09993006,59.94478308592867,10.774083010582205
300266342,FA,181,1,599076.200000713,6646600.89993006,59.94488843619853,10.773462041265246
300266328,FA,143,6,599021.400000713,6646597.69993006,59.94487289329961,10.772480136541045
300270352,FA,142,3,599525.200000717,6645761.19993005,59.93724388585337,10.781090309244965
300274519,FA,143,13,599368.100000716,6646432.59993005,59.943307628768764,10.77860319020946
300302286,FA,999,1,599510.000000717,6645920.09993005,59.93867368587746,10.780894924995915
300308183,IG,181,1,598951.500000712,6645690.69993006,59.93674931832655,10.770795442576759
300312356,FA,143,8,598795.000000711,6646591.79993006,59.94487430342251,10.768427016395801
300312358,FA,143,5,598232.600000707,6645894.39993006,59.93874956454585,10.758034173953089
300312359,MB,143,8,598868.900000712,6646689.19993006,59.945730742416025,10.769795689527932
300312365,FA,143,8,598850.400000712,6646733.99993006,59.946137264956874,10.769486147489863
300312874,FA,181,,598800.300000711,6646719.49993006,59.946019147122975,10.768582890331883
300324886,FA,131,3,598115.300000706,6645722.09993006,59.93723109982343,10.755854280228519
300324907,FA,131,3,598113.100000706,6645709.59993006,59.93711943454988,10.755808999397074
300324901,FA,131,3,598114.000000706,6645713.39993006,59.93715332574234,10.755826899976409
300325056,MB,141,3,598137.300000706,6645720.99993006,59.937215987925285,10.756247250606247
300324898,FA,131,3,598115.000000706,6645718.09993006,59.93719527073753,10.75584701627516
300327434,FA,143,8,598700.500000711,6646582.49993006,59.944813489735054,10.766731966163139
300327480,FA,143,8,598747.200000711,6646590.19993006,59.94487140509941,10.767571108488239
300327403,FA,181,,598737.900000711,6646603.49993006,59.944993002820134,10.76741108606369
300332365,FA,612,1,599504.500000717,6645781.59993005,59.93743197547231,10.780729891052733
300336477,FA,143,8,599535.400000717,6645783.89993005,59.93744515465785,10.781283672273226
300342195,FA,143,6,599336.300000716,6646395.69993005,59.94298412028009,10.778016581632615
300342469,FA,181,,599318.000000715,6646375.99993005,59.942811724892834,10.777679747772746
300349398,MB,181,,599350.500000716,6646350.09993005,59.94257143518646,10.778248684250235
300360507,IG,999,1,598692.800000711,6646701.09993006,59.9458797776955,10.766650856910442
300362663,FA,136,2,597987.700000705,6644772.59993006,59.928739561034604,10.753122166357858
300371503,FA,143,11,599387.200000716,6646354.39993006,59.94260117515609,10.778907266544557
300377905,FA,143,7,599342.200000716,6646358.69993005,59.94265062194978,10.77810434176853
300379704,FA,181,,599335.800000716,6646299.09993005,59.94211725428273,10.777961209259686
300383730,FA,244,1,598669.00000071,6645507.29993006,59.935171032243105,10.765655228406606
300388484,TB,181,1,598586.40000071,6645330.59993006,59.93360490294898,10.764093704349174
300406687,FA,143,8,597959.500000705,6645003.29993006,59.93081683256551,10.752727153464308
300417146,FA,181,1,598219.800000707,6646170.69993006,59.941232440961336,10.757936502698131
300417267,FA,142,4,598374.600000708,6644965.79993006,59.930381394895484,10.760132362165763
300421671,FA,999,1,599337.500000716,6646565.09993005,59.94450419830364,10.778119473623079
300421670,FA,999,1,599300.800000715,6646289.09993005,59.94203594215338,10.777330309195023
300422170,IG,181,1,599023.200000713,6645428.29993006,59.9343770392603,10.771952184800185
300422164,IG,181,1,598919.200000712,6645352.69993005,59.93372350202841,10.770056051475782
300422168,IG,181,1,598981.500000713,6645406.49993005,59.93419140121815,10.771195973711118
300422491,FA,143,13,599409.900000716,6646266.49993005,59.941806794529825,10.779271062854338
300425071,MB,613,3,598923.400000712,6646780.69993006,59.946538873815264,10.770814524876409
300436584,RA,181,2,598066.500000706,6644915.49993006,59.930003368891356,10.754598966468023
300451704,GR,181,1,598604.00000071,6646351.89993006,59.94276694829749,10.764895554965719
300459458,IG,181,1,598961.900000713,6645754.79993006,59.93732212187779,10.771012132948433
300459630,TB,239,1,597874.900000704,6646416.89993006,59.94352420557696,10.751883446123962
300468294,TB,146,5,598396.900000708,6646173.69993006,59.94121710526798,10.7611059192581
300468227,TB,145,3,598378.100000708,6646175.89993006,59.941241340307414,10.760770669595782
300471466,FA,143,6,599353.900000716,6646309.89993005,59.94220981959442,10.778290181542642
300471922,IG,181,1,598754.500000711,6645338.29993006,59.93363376230255,10.767103676329858
300473130,MB,181,1,598839.500000712,6646308.49993006,59.94232099412987,10.76908763255435
300473124,MB,181,1,598852.100000712,6646305.39993006,59.94229014816791,10.76931154674118
300473129,MB,181,1,598847.300000712,6646306.39993006,59.94230027499689,10.76922615960813
300473045,MB,143,7,598827.900000712,6646344.89993006,59.942650469326864,10.768897529384208
300473110,MB,181,,598868.700000712,6646303.69993006,59.94227090693572,10.769607684601391
300473061,MB,143,8,598846.700000712,6646315.49993006,59.94238209200155,10.769219778481274
300473132,MB,181,1,598832.100000712,6646307.49993006,59.94231379446733,10.768954778440122
300473118,MB,181,1,598861.900000712,6646302.99993006,59.94226625632546,10.769485707242518
300473120,MB,181,1,598857.100000712,6646304.19993006,59.942278178278336,10.769400415884968
300475993,FA,181,1,598661.40000071,6645126.19993006,59.9317524453328,10.765337498892793
300482007,TB,146,4,598446.100000709,6646183.19993006,59.94129061467379,10.761990539062433
300484716,MB,181,,598724.800000711,6646687.39993006,59.94574915069522,10.7672168098036
300484597,MB,181,1,598840.400000712,6646378.79993006,59.94295172484984,10.769137351660374
300484672,MB,143,8,598775.300000711,6646694.19993006,59.9457980740614,10.768123530381708
300484614,MB,143,9,598731.900000711,6646725.79993006,59.946092091316615,10.76736218035642
300493944,FA,652,2,597938.200000705,6646234.29993006,59.9418703007838,10.752929320318387
300510445,TB,181,1,598119.300000706,6646393.29993006,59.943254251392226,10.756244414982504
300510459,TB,181,1,598173.900000707,6646442.99993006,59.94368730591589,10.757244777414972
300510456,TB,181,1,598181.300000707,6646197.49993006,59.941482151235725,10.757260538190861
300510447,TB,181,1,598115.500000706,6646422.59993006,59.9435181275211,10.756190345796968
300510448,TB,181,1,598119.000000706,6646423.99993006,59.9435298590378,10.756253623396079
300510468,TB,181,1,598177.300000707,6646066.79993006,59.94031005642453,10.757126907621872
300510866,MB,143,6,599364.100000716,6646258.19993006,59.941743351223664,10.778447789988093
300518788,FA,216,1,597774.100000703,6644878.99993006,59.92974524343882,10.749352962401591
300530798,MB,143,8,598756.700000711,6646641.39993006,59.94532865076592,10.767765532445479
300538807,MB,143,11,599437.400000716,6646185.59993005,59.941074079426905,10.7797240710986
300539068,MB,181,,599412.900000716,6646180.39993006,59.94103332212079,10.779283317419514
300541391,MB,181,1,598983.600000713,6645221.59993005,59.9325314078771,10.771145036156643
300541389,MB,181,1,598986.600000713,6645226.69993005,59.93257646013739,10.771201127032395
300544780,FA,181,,599385.300000716,6646312.99993005,59.94223006804271,10.778853370619398
300545748,MB,143,6,599397.500000716,6646198.49993005,59.94119948569686,10.779016548291384
300545780,MB,143,6,599400.800000716,6646152.29993005,59.940784043883866,10.779053361741525
300550854,FA,143,6,598614.50000071,6646047.09993006,59.94002883028841,10.76493797090145
300551928,MB,143,12,599054.300000713,6646922.19993006,59.947777381749574,10.773224277376091
300552101,MB,511,7,599014.200000713,6646859.79993006,59.947226981656314,10.77247692238576
300551894,MB,143,9,599002.200000713,6646950.19993006,59.94804120960704,10.772305545042279
300552824,TB,143,5,598493.700000709,6645585.59993006,59.9359157201178,10.762557309716126
300562717,IG,181,1,598397.000000708,6646287.59993006,59.94223934515126,10.761161930304224
300562697,IG,182,1,598395.300000708,6646270.89993006,59.942089867054946,10.761123569400079
300562716,IG,181,1,598396.800000708,6646283.59993006,59.9422034925292,10.761156448302856
300577403,IG,531,1,598941.100000713,6646872.89993006,59.94736212139237,10.77117534445957
300577532,MB,181,,598968.900000713,6646936.89993006,59.947929844812755,10.77170338052746
300577529,MB,661,1,599011.700000713,6646913.99993006,59.947714029617764,10.772458167887434
300583901,MB,142,4,598944.800000713,6646645.09993006,59.94531671752123,10.77113245892431
300583862,MB,181,2,598966.200000713,6646656.89993006,59.9454174819458,10.771520961184162
300583929,MB,143,7,598980.500000713,6646669.09993006,59.945523541426425,10.771782636007224
300583765,MB,143,10,598958.000000713,6646703.49993006,59.94583768908894,10.771396577414105
300590719,MB,143,5,599411.600000716,6646103.79993005,59.9403461498483,10.779223224437965
300591362,FA,181,,599427.600000716,6646123.59993005,59.94051999401684,10.779518947694902
300593346,MB,319,1,598371.500000708,6645036.19993006,59.93101398318932,10.76011040639197
300593359,MB,439,1,598390.000000708,6644993.79993006,59.93062902215561,10.760421067480378
300606404,MB,143,11,599454.800000716,6646115.69993005,59.940442526166024,10.780001688546994
300607072,TB,653,,598340.300000708,6645088.49993006,59.931490827758324,10.759577332762632
300608051,MB,142,5,598403.500000708,6645235.19993006,59.93279239182786,10.7607773256563
300613395,MB,143,11,599008.600000713,6646682.59993006,59.94563795105761,10.772291822775946
300620635,FA,181,,598883.600000712,6646417.09993006,59.94328510194979,10.769928479946131
300620625,FA,152,6,598846.400000712,6646442.39993006,59.94352109885569,10.769275103866452
300620629,FA,152,7,598888.200000712,6646441.99993006,59.94350747656021,10.770022684271494
300623102,FA,181,1,598690.50000071,6645697.59993006,59.93687384187977,10.76613057827888
300623558,FA,654,2,598004.300000705,6646358.19993006,59.94296659995896,10.754170503131808
300630463,IG,181,,598900.400000712,6646642.59993006,59.94530494291931,10.770336935756216
300630473,MB,143,4,598896.700000712,6646582.89993006,59.94477002078356,10.77024217067307
300630841,MB,143,5,598863.200000712,6646553.29993006,59.94451240084253,10.769628696497735
300630846,MB,143,8,598842.500000712,6646606.79993006,59.94499753391905,10.769283966759092
300630845,MB,143,7,598833.000000712,6646576.89993006,59.944731459257206,10.769099710847337
300633951,IP,329,1,598923.600000713,6646894.39993006,59.94755928836496,10.77087254007451
300644761,IG,143,7,599438.100000716,6646010.19993005,59.93949969354008,10.779652218439196
300644760,MB,181,,599455.200000716,6646039.99993005,59.93976302136205,10.779972423146559
300644762,MB,143,6,599434.400000716,6646060.89993005,59.93995561965046,10.779610423262051
300644763,MB,143,11,599472.100000717,6646045.99993005,59.93981279145628,10.780277603160615
300645349,FS,181,1,598995.085000713,6645406.66093006,59.934189582943475,10.771439008172628
300645353,FS,181,1,599026.608000713,6645418.31831006,59.9342866347107,10.772008354932963
300661092,IG,181,1,598964.400000713,6645369.09993005,59.93385984084811,10.770872255863807
300666115,IG,143,6,598986.500000713,6646732.89993006,59.94609470721253,10.771920540798556
300666168,IG,181,,598994.100000713,6646783.29993006,59.94654522271042,10.772080656037739
300666142,IG,143,6,598968.500000713,6646776.49993006,59.94649034442551,10.771619392216232
300694917,RA,111,1,598395.100000708,6645223.29993006,59.9326875936266,10.760621442178701
300704608,FS,181,1,598395.061000708,6645819.83193006,59.93804154292258,10.7609045918844
300723211,RA,143,9,599271.000000715,6646563.39993006,59.94450497237447,10.776928989417037
300730457,MB,181,1,598965.100000713,6646646.19993006,59.945321713266544,10.771496157407459
300754691,IG,143,6,598378.500000708,6646482.69993006,59.94399480518414,10.760923859046912
300754704,IG,143,5,598344.400000708,6646508.19993006,59.94423181273677,10.760325957707861
300754725,IG,181,,598367.000000708,6646501.79993006,59.944168975873936,10.760727219716179
300765464,IG,143,7,598596.40000071,6645692.39993006,59.93684969891983,10.764445049703674
300771655,IG,614,5,597740.600000703,6646325.29993006,59.94273396908616,10.749437570204227
300771645,IG,239,1,597864.900000704,6646348.19993006,59.94290998916015,10.751672020286186
300792109,IG,181,1,598616.30000071,6646283.89993006,59.94215369862404,10.765083143370967
300794959,MB,181,,598360.700000708,6645323.19993006,59.933592419518334,10.760053759730056
300799851,IG,999,1,598740.300000711,6646856.79993006,59.94726581074661,10.767575064159498
300803800,IG,181,1,597801.700000704,6646031.49993006,59.94008256844352,10.750391576003425
80556721,TB,122,2,598368.000000708,6645294.99993006,59.933337578835584,10.760170900221114
81421129,TB,181,,598440.000000709,6645196.99993006,59.93244082560362,10.761411894998696
300794902,MB,143,7,598354.300000708,6645278.49993006,59.933192759341566,10.759918044159988
300794887,MB,143,7,598343.900000708,6645321.49993006,59.93358117133639,10.759752499658436
300680470,MB,143,6,598334.500000708,6645286.29993006,59.93326749030949,10.759567653239852
300794943,MB,143,7,598338.000000708,6645301.29993006,59.93340128190569,10.75963737901087
300794969,IG,612,1,598337.800000708,6645314.19993006,59.93351710864606,10.759639936024866
300680471,MB,143,6,598369.400000708,6645259.99993006,59.93302311562481,10.76017929055199
300803859,IG,319,1,598778.100000711,6646811.29993006,59.94684838194885,10.768229603396216
80545959,FA,142,5,597995.000000705,6645510.99993006,59.93536507573641,10.753602543400826
81716943,FA,143,3,598610.00000071,6645892.99993006,59.938646846872366,10.764783971480895
300266337,FA,143,8,599056.600000713,6646596.09993006,59.94485006988208,10.773109096730858
80550111,TB,142,4,598877.000000712,6645736.99993006,59.937182747980145,10.769485104146638
80553404,TB,142,3,599208.000000715,6645897.99993005,59.93854816601045,10.775482564686888
80195176,TB,531,2,598978.000000713,6646591.99993006,59.94483216635185,10.7717009809663
80556578,TB,143,6,598341.000000708,6645155.99993006,59.93209648132262,10.759621943540976
81773300,TB,143,6,597820.000000704,6644735.99993006,59.928450903207754,10.750106132451714
80639597,TB,329,4,599154.000000714,6646714.99993006,59.945893766502294,10.77490863011123
81420696,TB,143,7,598904.000000712,6644982.99993005,59.93040906665137,10.769607431909185
80552386,TB,142,4,599255.000000715,6645906.99993005,59.938617621678304,10.776327552853264
80539649,TB,152,6,597828.000000704,6644966.99993006,59.93052226830606,10.750358421235681
81003386,TB,152,8,599007.000000713,6646554.99993006,59.94449312045199,10.772202063145675
300819043,FA,131,3,598113.400000706,6644928.19993006,59.93010619142586,10.755443662307373
300819051,FA,131,3,598121.600000706,6644938.79993006,59.93019937584347,10.755595324217015
80798806,TB,311,6,598146.000000706,6644920.99993006,59.9300338087422,10.756023205651978
300819048,FA,131,3,598117.400000706,6644933.09993006,59.93014921740628,10.755517515208803
81353530,TB,111,2,598455.000000709,6645451.99993006,59.934725894707746,10.761801540918444
80555822,TB,142,4,598750.000000711,6645601.99993006,59.9360015691578,10.767149122211826
80546157,TB,142,5,598309.000000708,6646122.99993006,59.94078305222509,10.759509439220055
80869916,TB,143,5,598311.000000708,6646133.99993006,59.940881301155336,10.759550446683185
80547757,TB,143,5,598520.000000709,6646637.99993006,59.94535481768267,10.763529275587143
80655436,TB,143,6,598349.000000708,6646225.99993006,59.94169794097001,10.760273962765229
80551894,TB,142,4,599158.300000714,6645998.09993005,59.93945853130674,10.774641615175042
80546262,TB,142,4,598333.000000708,6646367.99993006,59.94297622504825,10.76005530672481
300630469,MB,143,9,598847.000000712,6646635.79993006,59.94525673065195,10.769378344038584
300630471,MB,143,9,598897.200000712,6646659.59993006,59.94545828708523,10.77028782309865
300630470,MB,143,9,598874.100000712,6646647.29993006,59.94535343956194,10.769868671341884
80554842,TB,142,5,598831.000000712,6645484.99993006,59.93493206619982,10.768541907915703
80549156,TB,143,5,598889.000000712,6646310.99993006,59.94233155238186,10.76997431595343
80555326,TB,142,4,598798.000000711,6645397.99993006,59.9341591478591,10.767910149549758
80554761,TB,142,4,598787.000000711,6645353.99993006,59.93376688151994,10.76769240493215
80554796,TB,142,4,598794.000000711,6645382.99993006,59.93402548067797,10.767831446797624
80554788,TB,142,5,598794.000000711,6645368.99993005,59.9338998295963,10.76782475884737
80555288,TB,142,4,598767.000000711,6645415.99993005,59.9343281303216,10.767364334090866
80554753,TB,142,6,598782.000000711,6645334.99993006,59.93359755358355,10.76759390947161
80555237,TB,142,5,598730.000000711,6645410.99993006,59.93429212122233,10.766700225794297
80555253,TB,142,4,598755.000000711,6645405.99993005,59.93424125544471,10.767144946514541
80192231,FA,143,6,599126.400000714,6646480.89993006,59.943799354914034,10.774302557769396
81509662,TB,999,1,599253.000000715,6646402.99993005,59.943069716474774,10.77652994009877
80194854,FA,143,5,599257.000000715,6646380.99993006,59.942871302209106,10.776590930407528
80194862,FA,143,5,599219.000000715,6646479.99993005,59.94376898390131,10.775958681447115
80542704,FA,142,4,598099.000000706,6645099.99993006,59.931651548509656,10.755267634466609
81168636,TB,181,1,598177.000000707,6646321.99993006,59.94260057811093,10.757242755680616
80749856,FA,143,8,598188.000000707,6646334.99993006,59.94271463291908,10.757445709529021
81383006,TB,161,1,597999.000000705,6646129.99993006,59.940919735517205,10.753967493550256
80194870,FA,142,5,599243.000000715,6646435.99993006,59.94336830150354,10.776366896778441
80544170,TB,142,4,597789.000000703,6644970.99993006,59.9305674241968,10.749662895763937
80556519,TB,653,2,598324.200000707,6645076.79993006,59.931389660178596,10.759283856383071
80917759,FA,121,2,598123.000000706,6645504.99993006,59.935280765186164,10.755888979298296
80545630,TB,142,4,597896.000000704,6645429.99993006,59.93466161982669,10.751793576976402
80540019,TB,142,4,598006.000000705,6644997.99993006,59.930758209424226,10.753556183045527
80559143,FA,143,5,598999.000000713,6645381.99993006,59.93396730849883,10.771497219600924
80546343,TB,142,4,598294.000000708,6646440.99993006,59.943640715363365,10.75939235164998
80550812,TB,142,4,599239.000000715,6646102.99993005,59.940380581578026,10.776135457228758
80539584,TB,142,5,597865.000000704,6644721.99993006,59.92831456896505,10.750904170626864
81812705,TB,181,,598949.000000712,6646261.99993006,59.94187736766888,10.771024175632842
81343756,TB,143,5,597954.000000705,6645989.99993006,59.93967391789427,10.753096191399564
80548230,TB,142,4,598210.000000707,6646379.99993006,59.94311326871988,10.757860650024288
80545479,TB,142,3,597903.000000704,6645365.99993006,59.934085546998254,10.751888471066998
300573651,FA,311,7,599206.200000715,6646676.39993006,59.94553476147209,10.775823982335291
300828820,FA,181,1,599306.600000715,6645844.09993005,59.93804065888144,10.777220286564212
80545967,TB,142,4,597882.000000704,6645478.99993006,59.935104728058526,10.751566384692332
80545762,TB,142,4,597899.000000704,6645480.99993006,59.93511863991806,10.751871375160517
80545681,TB,142,4,597896.900000704,6645465.89993006,59.93498361401598,10.751826668327041
80556012,TB,142,6,598722.700000711,6645353.89993006,59.93378139286995,10.76654241236784
80194838,FA,143,5,599213.000000715,6646371.99993006,59.94280112625692,10.775799499814358
80194846,FA,143,8,599281.000000715,6646319.99993006,59.94231804252551,10.776990961284287
80545509,TB,142,4,597884.100000704,6645379.89993006,59.93421479141616,10.751557035542522
80545584,TB,142,4,597897.100000704,6645409.99993006,59.934481855432914,10.751803782229477
80556861,TB,142,5,598516.000000709,6645429.99993006,59.93451386376933,10.762882021612334
80543816,TB,142,5,598027.000000705,6645493.99993006,59.935204887120484,10.754166805811792
80555210,TB,142,4,598706.000000711,6645437.99993006,59.934540197830195,10.76628388868685
80555148,TB,142,4,598580.00000071,6645493.99993006,59.93507296451691,10.76405713772212
81383642,TB,161,1,598018.000000705,6646055.99993006,59.94025105559542,10.754272276763963
81383316,TB,161,1,598090.000000706,6646172.99993006,59.941284009352266,10.755615708450309
81383537,TB,161,1,598116.000000706,6646217.99993006,59.94168169852756,10.756102162577612
81383154,TB,161,1,598057.000000706,6646137.99993006,59.94097773576567,10.755008793815541
81383065,TB,161,1,598006.000000705,6646103.99993006,59.94068471685142,10.754080382399012
81382972,TB,161,1,598038.000000705,6646148.99993006,59.941080984065216,10.754674137997142
81382921,TB,161,1,598039.000000705,6646163.99993006,59.94121537305391,10.75469914060856
80834063,TB,662,1,598071.000000706,6646145.99993006,59.94104620433484,10.755263022103158
